game_id,result,reward
7630,win,20.0
7631,lose,-20.0
7632,lose,-20.0
7633,win,20.0
7634,lose,-10.0
7635,lose,-20.0
7636,win,20.0
7637,lose,-20.0
7638,lose,-20.0
7639,lose,-20.0
7640,win,20.0
7643,win,20.0
7644,lose,-20.0
7645,lose,-20.0
7646,lose,-25.0
7647,lose,-20.0
7648,win,20.0
7649,win,20.0
7650,lose,-20.0
7651,lose,-20.0
7652,lose,-20.0
7653,win,20.0
7654,lose,-20.0
7656,win,40.0
7657,lose,-10.0
7658,lose,-20.0
7659,lose,-20.0
7660,win,20.0
7661,win,40.0
7662,lose,-20.0
7663,lose,-20.0
7664,lose,-20.0
7665,win,30.0
7666,win,20.0
7667,win,20.0
7668,lose,-20.0
7669,lose,-20.0
7670,win,20.0
7671,lose,-20.0
7672,win,40.0
7673,lose,-20.0
7675,lose,-20.0
7676,lose,-10.0
7677,win,20.0
7678,lose,-20.0
7679,lose,-40.0
7680,lose,-10.0
7681,win,20.0
7682,win,30.0
7683,lose,-10.0
7684,lose,-10.0
7686,win,20.0
7687,lose,-20.0
7688,win,20.0
7689,lose,-20.0
7691,win,20.0
7692,win,20.0
7693,win,20.0
7694,lose,-40.0
7695,win,20.0
7696,lose,-25.0
7697,win,20.0
7698,win,20.0
7699,lose,-25.0
7700,lose,-10.0
7701,win,20.0
7702,win,20.0
7703,win,20.0
7704,win,20.0
7705,lose,-20.0
7706,win,20.0
7707,win,20.0
7708,win,20.0
7709,win,30.0
7711,lose,-40.0
7712,win,20.0
7713,lose,-20.0
7714,win,20.0
7715,lose,-20.0
7716,win,20.0
7717,lose,-20.0
7718,lose,-20.0
7719,win,20.0
7720,win,20.0
7722,win,30.0
7723,win,40.0
7724,lose,-40.0
7725,win,20.0
7726,lose,-20.0
7727,lose,-20.0
7728,lose,-25.0
7729,lose,-10.0
7730,win,20.0
7731,win,40.0
7732,lose,-20.0
7733,win,20.0
7734,lose,-40.0
7735,win,30.0
7736,win,30.0
7737,lose,-20.0
7738,lose,-40.0
7740,win,20.0
7741,win,20.0
7742,lose,-10.0
7743,lose,-20.0
7744,win,20.0
7745,win,40.0
7746,win,20.0
7747,lose,-20.0
7748,win,20.0
7749,win,20.0
7750,win,20.0
7751,lose,-20.0
7752,lose,-40.0
7753,win,20.0
7754,win,20.0
7755,lose,-20.0
7756,win,20.0
7757,win,20.0
7758,win,20.0
7759,lose,-40.0
7760,lose,-40.0
7761,win,40.0
7762,lose,-20.0
7763,lose,-40.0
7764,lose,-40.0
7765,win,20.0
7766,win,20.0
7767,lose,-40.0
7768,win,30.0
7769,lose,-20.0
7770,lose,-40.0
7771,win,20.0
7772,win,40.0
7773,win,20.0
7774,win,20.0
7775,win,20.0
7776,win,20.0
7777,lose,-40.0
7778,lose,-40.0
7779,lose,-10.0
7780,win,40.0
7781,win,30.0
7783,lose,-10.0
7784,win,40.0
7785,lose,-40.0
7786,win,40.0
7787,win,20.0
7788,win,20.0
7789,lose,-40.0
7790,win,20.0
7791,win,20.0
7792,win,20.0
7794,lose,-20.0
7795,lose,-20.0
7796,win,40.0
7798,win,20.0
7799,lose,-20.0
7800,lose,-20.0
7801,lose,-20.0
7802,lose,-20.0
7803,win,20.0
7804,lose,-40.0
7805,lose,-20.0
7806,win,20.0
7807,lose,-40.0
7808,lose,-20.0
7809,win,20.0
7810,lose,-40.0
7811,lose,-20.0
7812,win,30.0
7813,win,30.0
7814,win,20.0
7815,win,40.0
7816,win,20.0
7817,win,20.0
7818,lose,-10.0
7819,lose,-40.0
7820,win,20.0
7821,win,20.0
7822,lose,-20.0
7825,win,20.0
7826,win,20.0
7827,win,40.0
7828,win,20.0
7829,win,20.0
7830,win,20.0
7831,win,20.0
7832,win,20.0
7833,win,20.0
7834,lose,-10.0
7835,lose,-20.0
7836,lose,-20.0
7837,lose,-40.0
7838,win,20.0
7839,lose,-20.0
7840,win,20.0
7841,win,20.0
7842,lose,-20.0
7843,win,20.0
7845,lose,-40.0
7846,win,20.0
7847,win,40.0
7848,win,30.0
7849,win,20.0
7850,lose,-40.0
7851,lose,-40.0
7852,win,20.0
7854,lose,-20.0
7855,lose,-20.0
7856,win,20.0
7857,lose,-40.0
7858,lose,-20.0
7859,win,40.0
7860,win,30.0
7861,win,20.0
7862,win,30.0
7863,lose,-20.0
7865,win,20.0
7866,lose,-20.0
7868,lose,-10.0
7869,win,20.0
7870,win,20.0
7871,win,20.0
7872,win,20.0
7873,lose,-20.0
7874,win,20.0
7875,lose,-20.0
7876,lose,-20.0
7877,win,30.0
7878,win,20.0
7879,lose,-40.0
7881,win,20.0
7883,win,40.0
7884,lose,-40.0
7885,win,20.0
7886,lose,-40.0
7887,lose,-20.0
7888,win,20.0
7889,lose,-40.0
7891,lose,-20.0
7892,win,30.0
7893,win,40.0
7894,lose,-40.0
7895,lose,-20.0
7896,lose,-20.0
7898,lose,-20.0
7899,win,20.0
7900,lose,-40.0
7901,win,20.0
7902,lose,-20.0
7904,lose,-20.0
7905,lose,-20.0
7906,win,20.0
7908,lose,-20.0
7910,lose,-25.0
7912,lose,-10.0
7913,win,30.0
7914,lose,-20.0
7915,win,20.0
7916,lose,-40.0
7917,win,30.0
7918,win,20.0
7919,win,20.0
7920,lose,-20.0
7921,lose,-20.0
7922,win,20.0
7924,lose,-20.0
7925,win,20.0
7926,win,20.0
7927,win,20.0
7928,win,20.0
7930,win,20.0
7931,win,20.0
7932,win,20.0
7933,win,20.0
7934,lose,-20.0
7935,lose,-20.0
7936,lose,-20.0
7937,win,20.0
7938,lose,-40.0
7939,win,20.0
7940,win,20.0
7941,lose,-40.0
7942,win,40.0
7944,win,20.0
7945,lose,-20.0
7946,win,20.0
7947,lose,-20.0
7948,lose,-40.0
7949,lose,-20.0
7950,win,20.0
7951,lose,-40.0
7952,lose,-20.0
7953,win,20.0
7954,lose,-20.0
7955,lose,-20.0
7956,lose,-20.0
7957,lose,-20.0
7958,win,20.0
7959,win,20.0
7961,win,30.0
7962,win,20.0
7964,lose,-20.0
7965,win,40.0
7966,lose,-20.0
7967,win,20.0
7968,win,40.0
7969,win,40.0
7970,win,20.0
7971,lose,-20.0
7972,win,20.0
7973,lose,-20.0
7974,win,20.0
7975,lose,-20.0
7976,win,20.0
7977,win,20.0
7978,win,20.0
7979,lose,-10.0
7980,lose,-20.0
7981,win,20.0
7982,lose,-40.0
7983,win,20.0
7984,lose,-20.0
7985,win,20.0
7986,lose,-20.0
7987,win,30.0
7988,lose,-20.0
7989,win,20.0
7990,win,20.0
7991,win,20.0
7992,lose,-40.0
7993,win,20.0
7994,win,20.0
7995,win,20.0
7996,lose,-40.0
7997,win,20.0
7998,win,20.0
7999,win,20.0
8000,lose,-20.0
8001,win,30.0
8002,lose,-20.0
8003,win,40.0
8004,win,20.0
8005,win,20.0
8006,win,20.0
8007,win,20.0
8008,lose,-20.0
8009,win,20.0
8010,win,20.0
8011,win,20.0
8012,win,20.0
8013,lose,-20.0
8014,lose,-20.0
8015,win,20.0
8016,lose,-40.0
8017,win,40.0
8018,lose,-20.0
8019,lose,-20.0
8020,win,40.0
8021,win,20.0
8022,win,40.0
8023,win,20.0
8024,win,20.0
8025,lose,-40.0
8026,lose,-10.0
8027,lose,-20.0
8028,lose,-20.0
8029,win,20.0
8030,lose,-20.0
8031,win,20.0
8032,lose,-20.0
8033,win,30.0
8034,lose,-20.0
8035,win,20.0
8036,win,20.0
8037,lose,-10.0
8038,lose,-20.0
8039,lose,-20.0
8040,win,20.0
8041,win,30.0
8042,lose,-20.0
8043,lose,-40.0
8044,lose,-20.0
8045,win,20.0
8046,lose,-20.0
8048,win,40.0
8049,win,20.0
8050,win,20.0
8051,win,20.0
8052,win,30.0
8053,lose,-20.0
8054,lose,-20.0
8055,lose,-40.0
8056,lose,-40.0
8057,lose,-20.0
8058,lose,-40.0
8060,lose,-40.0
8061,lose,-20.0
8062,lose,-40.0
8063,lose,-20.0
8065,lose,-25.0
8066,win,40.0
8067,lose,-20.0
8068,win,30.0
8069,lose,-20.0
8070,lose,-40.0
8071,lose,-40.0
8072,win,20.0
8073,lose,-40.0
8074,lose,-40.0
8075,win,30.0
8076,lose,-40.0
8077,lose,-40.0
8078,lose,-20.0
8080,lose,-25.0
8081,lose,-20.0
8082,win,30.0
8083,win,20.0
8084,win,20.0
8085,win,20.0
8086,lose,-25.0
8087,lose,-40.0
8089,win,20.0
8090,win,20.0
8091,win,20.0
8092,win,20.0
8093,lose,-25.0
8094,win,20.0
8095,win,20.0
8096,win,20.0
8097,win,20.0
8099,win,20.0
8100,win,20.0
8101,lose,-20.0
8102,win,30.0
8103,lose,-20.0
8104,win,20.0
8106,win,20.0
8107,win,20.0
8108,win,30.0
8109,win,20.0
8110,lose,-20.0
8111,lose,-20.0
8112,lose,-20.0
8113,win,20.0
8114,lose,-10.0
8115,win,20.0
8116,lose,-20.0
8117,lose,-10.0
8118,win,20.0
8120,win,20.0
8121,win,20.0
8123,win,20.0
8124,win,30.0
8125,win,20.0
8126,win,20.0
8127,win,20.0
8128,lose,-25.0
8130,win,20.0
8131,lose,-20.0
8132,lose,-20.0
8133,win,20.0
8135,lose,-10.0
8136,lose,-40.0
8137,lose,-10.0
8138,win,20.0
8139,win,20.0
8140,win,20.0
8142,lose,-20.0
8143,lose,-20.0
8144,lose,-20.0
8146,win,20.0
8147,lose,-20.0
8148,lose,-20.0
8149,lose,-20.0
8150,win,20.0
8151,lose,-20.0
8152,win,20.0
8153,win,20.0
8154,win,20.0
8155,win,20.0
8156,win,20.0
8157,lose,-20.0
8158,win,20.0
8159,lose,-20.0
8160,win,30.0
8161,win,20.0
8162,win,20.0
8163,win,20.0
8164,win,20.0
8165,win,20.0
8166,lose,-20.0
8167,win,30.0
8168,win,20.0
8169,win,20.0
8170,lose,-20.0
8171,lose,-40.0
8172,win,20.0
8173,win,20.0
8174,win,20.0
8175,win,20.0
8176,lose,-20.0
8177,lose,-20.0
8178,lose,-20.0
8179,lose,-20.0
8180,win,20.0
8181,win,20.0
8182,win,20.0
8183,lose,-20.0
8184,win,20.0
8185,win,20.0
8186,win,20.0
8187,lose,-20.0
8188,win,20.0
8189,lose,-20.0
8190,win,20.0
8193,lose,-20.0
8194,win,20.0
8195,win,20.0
8196,lose,-20.0
8197,win,20.0
8198,lose,-20.0
8199,win,20.0
8200,lose,-25.0
8201,lose,-10.0
8202,win,20.0
8203,lose,-20.0
8204,lose,-20.0
8205,win,20.0
8206,lose,-20.0
8207,win,20.0
8208,lose,-20.0
8209,win,20.0
8210,win,20.0
8211,lose,-20.0
8212,win,20.0
8213,lose,-20.0
8215,lose,-20.0
8216,lose,-20.0
8217,lose,-20.0
8218,win,20.0
8219,lose,-10.0
8220,win,30.0
8222,win,30.0
8223,lose,-40.0
8224,lose,-20.0
8225,win,20.0
8226,lose,-20.0
8228,lose,-20.0
8229,win,20.0
8231,lose,-25.0
8233,lose,-20.0
8234,win,20.0
8235,win,30.0
8236,lose,-20.0
8237,lose,-40.0
8238,win,30.0
8239,win,20.0
8240,lose,-20.0
8241,lose,-20.0
8242,win,20.0
8243,win,20.0
8244,lose,-20.0
8245,lose,-20.0
8246,lose,-20.0
8247,win,30.0
8249,win,30.0
8250,lose,-20.0
8251,lose,-20.0
8252,win,20.0
8253,lose,-10.0
8254,lose,-20.0
8255,win,20.0
8256,lose,-20.0
8257,lose,-20.0
8258,win,20.0
8259,lose,-20.0
8260,win,20.0
8261,lose,-10.0
8262,win,20.0
8263,win,20.0
8264,win,20.0
8265,win,20.0
8266,lose,-20.0
8267,lose,-20.0
8268,win,30.0
8269,win,20.0
8270,lose,-20.0
8271,lose,-20.0
8272,win,40.0
8273,win,20.0
8274,lose,-20.0
8275,win,20.0
8276,win,20.0
8277,win,20.0
8278,lose,-20.0
8279,lose,-20.0
8281,win,30.0
8282,win,20.0
8284,win,20.0
8285,lose,-10.0
8286,lose,-20.0
8287,win,20.0
8288,win,20.0
8289,win,20.0
8290,lose,-10.0
8291,lose,-20.0
8292,win,20.0
8293,lose,-20.0
8294,win,20.0
8295,win,30.0
8296,lose,-20.0
8297,lose,-20.0
8298,win,20.0
8299,win,20.0
8300,lose,-20.0
8301,win,40.0
8302,lose,-20.0
8303,win,20.0
8304,win,20.0
8305,win,20.0
8306,lose,-20.0
8307,win,20.0
8308,lose,-20.0
8309,win,20.0
8310,lose,-20.0
8311,lose,-20.0
8313,lose,-20.0
8314,lose,-20.0
8315,win,20.0
8316,lose,-20.0
8317,lose,-10.0
8318,lose,-20.0
8319,lose,-20.0
8320,win,20.0
8321,win,20.0
8323,win,20.0
8324,win,20.0
8325,win,20.0
8326,lose,-10.0
8327,win,20.0
8328,win,40.0
8329,win,20.0
8330,win,20.0
8331,win,30.0
8332,lose,-20.0
8334,lose,-20.0
8336,lose,-20.0
8337,lose,-20.0
8339,win,30.0
8340,win,20.0
8341,win,20.0
8342,win,20.0
8343,lose,-20.0
8344,win,20.0
8345,lose,-20.0
8346,lose,-20.0
8347,lose,-20.0
8348,win,30.0
8349,win,20.0
8350,lose,-20.0
8351,win,20.0
8352,lose,-20.0
8353,lose,-20.0
8354,lose,-20.0
8355,win,20.0
8357,win,20.0
8358,win,20.0
8360,lose,-20.0
8361,lose,-20.0
8362,lose,-20.0
8363,lose,-25.0
8366,win,20.0
8367,win,20.0
8368,win,30.0
8369,lose,-25.0
8370,lose,-10.0
8371,lose,-20.0
8372,lose,-20.0
8373,win,20.0
8374,lose,-20.0
8375,lose,-20.0
8376,win,20.0
8377,win,20.0
8378,win,20.0
8379,win,30.0
8380,lose,-20.0
8381,win,30.0
8382,lose,-10.0
8383,lose,-10.0
8384,lose,-20.0
8385,lose,-20.0
8386,lose,-20.0
8387,lose,-10.0
8388,lose,-20.0
8389,win,20.0
8390,win,20.0
8391,lose,-10.0
8392,win,20.0
8393,lose,-20.0
8394,lose,-20.0
8395,lose,-20.0
8396,lose,-10.0
8398,win,20.0
8399,lose,-20.0
8400,lose,-20.0
8401,win,20.0
8402,win,20.0
8403,win,20.0
8404,win,20.0
8405,win,20.0
8407,lose,-20.0
8408,lose,-20.0
8410,win,40.0
8411,lose,-20.0
8412,lose,-20.0
8413,lose,-20.0
8414,lose,-20.0
8415,lose,-10.0
8416,lose,-10.0
8417,win,20.0
8418,lose,-20.0
8419,lose,-20.0
8420,lose,-20.0
8421,lose,-20.0
8422,win,20.0
8423,win,30.0
8424,lose,-20.0
8425,lose,-20.0
8426,win,20.0
8427,lose,-20.0
8428,lose,-20.0
8429,lose,-20.0
8430,lose,-40.0
8431,win,20.0
8432,lose,-20.0
8433,lose,-20.0
8434,lose,-20.0
8435,win,20.0
8436,win,20.0
8437,win,20.0
8438,lose,-10.0
8439,win,20.0
8440,lose,-20.0
8441,lose,-20.0
8442,lose,-20.0
8443,win,20.0
8444,win,30.0
8445,win,20.0
8446,win,20.0
8447,lose,-40.0
8448,win,20.0
8449,lose,-40.0
8450,lose,-20.0
8451,win,20.0
8453,win,30.0
8454,win,30.0
8456,win,30.0
8457,win,20.0
8459,win,20.0
8460,win,20.0
8461,win,20.0
8462,lose,-20.0
8463,win,30.0
8464,lose,-20.0
8465,win,20.0
8466,lose,-10.0
8467,lose,-20.0
8468,lose,-10.0
8469,lose,-20.0
8470,win,20.0
8471,lose,-10.0
8472,lose,-20.0
8473,lose,-20.0
8474,lose,-20.0
8475,lose,-20.0
8477,win,40.0
8478,lose,-20.0
8479,lose,-20.0
8480,lose,-20.0
8481,lose,-20.0
8482,lose,-10.0
8483,lose,-20.0
8484,win,20.0
8485,lose,-20.0
8486,win,20.0
8487,win,20.0
8488,lose,-20.0
8489,win,20.0
8490,lose,-10.0
8491,win,20.0
8492,win,20.0
8493,win,20.0
8494,lose,-10.0
8495,lose,-20.0
8496,win,20.0
8497,win,30.0
8499,win,20.0
8500,lose,-20.0
8501,win,30.0
8502,win,30.0
8503,win,20.0
8504,lose,-20.0
8505,win,20.0
8506,win,20.0
8507,win,20.0
8508,win,20.0
8509,lose,-40.0
8510,lose,-20.0
8511,lose,-20.0
8512,lose,-20.0
8514,lose,-20.0
8515,lose,-10.0
8516,lose,-10.0
8518,lose,-20.0
8519,win,20.0
8520,win,20.0
8521,lose,-20.0
8522,lose,-40.0
8523,win,20.0
8524,lose,-25.0
8525,win,20.0
8526,win,20.0
8527,lose,-25.0
8528,win,20.0
8530,win,20.0
8531,lose,-10.0
8532,win,20.0
8533,win,30.0
8534,win,20.0
8535,lose,-40.0
8536,lose,-20.0
8537,win,30.0
8538,lose,-20.0
8539,win,30.0
8541,win,20.0
8542,win,20.0
8543,lose,-20.0
8544,win,20.0
8545,lose,-10.0
8546,win,20.0
8547,lose,-20.0
8548,lose,-20.0
8549,lose,-10.0
8551,win,20.0
8552,lose,-20.0
8554,lose,-20.0
8555,lose,-40.0
8556,lose,-20.0
8557,lose,-20.0
8560,win,20.0
8561,lose,-10.0
8562,win,20.0
8563,lose,-20.0
8564,lose,-20.0
8565,win,20.0
8566,lose,-20.0
8567,win,20.0
8568,win,20.0
8569,lose,-20.0
8570,win,20.0
8572,lose,-20.0
8573,lose,-10.0
8574,win,30.0
8575,lose,-20.0
8576,lose,-20.0
8577,win,20.0
8578,win,20.0
8579,lose,-40.0
8580,lose,-20.0
8581,win,20.0
8582,win,20.0
8583,win,30.0
8584,lose,-20.0
8585,lose,-20.0
8586,win,20.0
8587,win,20.0
8588,win,20.0
8589,lose,-20.0
8591,lose,-10.0
8592,win,30.0
8593,win,20.0
8594,win,20.0
8595,win,20.0
8596,win,20.0
8597,win,20.0
8598,win,20.0
8599,lose,-20.0
8600,lose,-20.0
8601,win,20.0
8602,win,20.0
8603,win,20.0
8604,win,20.0
8605,lose,-20.0
8606,win,20.0
8608,win,20.0
8609,win,20.0
8610,lose,-20.0
8611,lose,-20.0
8612,lose,-20.0
8613,win,30.0
8614,win,20.0
8615,win,20.0
8616,win,30.0
8617,win,20.0
8618,lose,-20.0
8619,win,20.0
8620,lose,-20.0
8621,win,30.0
8622,lose,-20.0
8623,win,20.0
8624,win,20.0
8626,lose,-20.0
8629,lose,-20.0
8631,lose,-20.0
8632,lose,-20.0
8633,win,20.0
8634,win,20.0
8635,win,20.0
8636,lose,-40.0
8637,win,20.0
8638,lose,-20.0
8639,win,20.0
8640,win,20.0
8641,win,20.0
8642,lose,-10.0
8643,lose,-10.0
8644,lose,-20.0
8645,win,20.0
8646,win,30.0
8647,win,20.0
8648,win,20.0
8649,lose,-20.0
8650,lose,-20.0
8651,lose,-20.0
8652,win,20.0
8654,win,30.0
8655,win,20.0
8656,win,30.0
8657,win,20.0
8658,lose,-20.0
8660,lose,-10.0
8661,win,20.0
8663,win,20.0
8665,win,20.0
8666,lose,-20.0
8667,lose,-20.0
8669,lose,-20.0
8670,win,20.0
8671,win,30.0
8672,win,20.0
8673,win,20.0
8674,win,20.0
8675,win,20.0
8676,win,20.0
8677,win,20.0
8678,win,20.0
8679,win,20.0
8682,win,30.0
8683,win,20.0
8684,win,20.0
8685,lose,-20.0
8686,win,40.0
8688,win,20.0
8690,lose,-40.0
8691,win,20.0
8692,win,20.0
8694,lose,-20.0
8695,lose,-20.0
8696,lose,-20.0
8697,win,20.0
8698,lose,-20.0
8699,lose,-10.0
8700,win,30.0
8701,lose,-20.0
8702,lose,-20.0
8703,win,20.0
8704,lose,-20.0
8705,win,20.0
8706,lose,-20.0
8707,win,20.0
8708,win,20.0
8709,win,20.0
8710,win,20.0
8711,win,20.0
8712,lose,-20.0
8713,lose,-10.0
8715,lose,-20.0
8716,lose,-20.0
8717,win,20.0
8718,lose,-10.0
8719,lose,-20.0
8720,win,20.0
8721,win,30.0
8722,win,20.0
8723,win,20.0
8724,win,20.0
8725,win,20.0
8726,win,20.0
8727,win,20.0
8728,lose,-20.0
8729,win,20.0
8730,win,20.0
8731,win,20.0
8732,win,20.0
8733,win,20.0
8735,lose,-20.0
8736,win,40.0
8737,win,30.0
8738,win,20.0
8739,lose,-20.0
8741,lose,-20.0
8742,lose,-25.0
8743,win,20.0
8744,win,30.0
8745,lose,-20.0
8747,win,20.0
8748,lose,-20.0
8749,lose,-20.0
8750,win,20.0
8751,lose,-40.0
8753,lose,-20.0
8754,lose,-20.0
8755,win,20.0
8756,win,30.0
8757,win,20.0
8758,win,20.0
8759,win,20.0
8760,win,20.0
8761,lose,-10.0
8762,lose,-20.0
8763,lose,-20.0
8764,win,20.0
8765,win,20.0
8766,win,20.0
8767,win,20.0
8768,lose,-10.0
8769,lose,-40.0
8770,win,20.0
8771,win,20.0
8772,lose,-20.0
8773,lose,-10.0
8774,win,20.0
8775,win,20.0
8776,lose,-10.0
8777,win,20.0
8779,win,20.0
8780,lose,-20.0
8781,lose,-40.0
8782,lose,-20.0
8783,lose,-20.0
8784,lose,-20.0
8785,win,20.0
8786,win,20.0
8789,win,20.0
8790,win,20.0
8791,win,20.0
8792,win,30.0
8793,win,20.0
8795,lose,-25.0
8796,win,20.0
8798,win,20.0
8799,win,20.0
8800,lose,-20.0
8801,lose,-20.0
8802,win,20.0
8804,win,30.0
8805,win,20.0
8807,lose,-20.0
8808,win,20.0
8809,lose,-20.0
8810,lose,-25.0
8812,lose,-20.0
8813,win,20.0
8814,lose,-20.0
8816,lose,-20.0
8817,win,30.0
8818,lose,-20.0
8819,win,20.0
8820,lose,-10.0
8821,win,20.0
8822,lose,-20.0
8823,win,20.0
8824,win,20.0
8825,win,20.0
8826,win,20.0
8827,lose,-20.0
8828,lose,-25.0
8829,lose,-20.0
8830,lose,-20.0
8831,lose,-20.0
8832,lose,-25.0
8833,win,20.0
8834,win,20.0
8835,lose,-20.0
8836,win,20.0
8837,win,20.0
8838,win,20.0
8839,win,20.0
8840,lose,-20.0
8842,win,30.0
8843,win,20.0
8844,win,30.0
8845,lose,-20.0
8847,win,20.0
8848,win,20.0
8849,win,20.0
8850,win,20.0
8851,win,20.0
8852,lose,-20.0
8853,win,20.0
8854,lose,-20.0
8855,win,20.0
8856,win,20.0
8857,win,20.0
8858,lose,-20.0
8860,lose,-20.0
8862,win,20.0
8863,win,20.0
8865,win,20.0
8866,lose,-20.0
8867,lose,-25.0
8868,win,20.0
8869,win,20.0
8870,lose,-20.0
8871,win,20.0
8872,lose,-10.0
8873,lose,-10.0
8874,win,20.0
8876,win,20.0
8878,win,20.0
8879,lose,-20.0
8880,win,20.0
8881,lose,-10.0
8882,win,30.0
8883,win,20.0
8885,win,20.0
8886,lose,-20.0
8887,lose,-20.0
8888,win,20.0
8889,lose,-20.0
8890,lose,-20.0
8891,win,20.0
8892,lose,-10.0
8893,win,20.0
8894,win,30.0
8895,win,20.0
8896,win,20.0
8897,lose,-10.0
8898,win,20.0
8899,win,20.0
8900,win,30.0
8901,lose,-20.0
8902,win,20.0
8903,win,20.0
8904,lose,-20.0
8905,lose,-20.0
8906,lose,-20.0
8907,win,20.0
8909,lose,-20.0
8913,lose,-20.0
8914,lose,-20.0
8915,win,20.0
8916,win,20.0
8917,lose,-20.0
8918,lose,-20.0
8919,win,20.0
8920,lose,-20.0
8921,lose,-10.0
8922,lose,-20.0
8923,lose,-20.0
8924,lose,-20.0
8925,win,20.0
8926,win,20.0
8927,win,20.0
8928,win,20.0
8929,lose,-20.0
8930,win,30.0
8931,win,20.0
8935,lose,-20.0
8936,lose,-20.0
8938,lose,-20.0
8939,lose,-20.0
8940,win,20.0
8941,lose,-10.0
8942,lose,-20.0
8943,win,20.0
8944,lose,-20.0
8946,win,30.0
8947,win,20.0
8948,win,30.0
8949,lose,-20.0
8950,lose,-20.0
8951,win,20.0
8952,win,20.0
8953,win,20.0
8954,lose,-20.0
8955,lose,-10.0
8956,win,20.0
8957,win,20.0
8958,win,20.0
8959,win,30.0
8960,win,20.0
8961,win,20.0
8962,lose,-20.0
8963,win,20.0
8965,win,30.0
8966,win,20.0
8967,lose,-20.0
8968,win,20.0
8971,win,20.0
8972,win,20.0
8973,lose,-20.0
8974,lose,-20.0
8975,lose,-20.0
8976,lose,-20.0
8977,lose,-20.0
8978,lose,-20.0
8979,lose,-25.0
8980,lose,-20.0
8981,win,20.0
8982,lose,-20.0
8983,lose,-20.0
8986,win,20.0
8987,win,30.0
8988,win,20.0
8989,lose,-20.0
8990,lose,-20.0
8991,win,20.0
8992,win,20.0
8993,win,20.0
8994,win,20.0
8995,lose,-20.0
8996,win,30.0
8997,lose,-10.0
8998,lose,-20.0
8999,win,20.0
9000,lose,-20.0
9001,lose,-20.0
9002,win,20.0
9003,win,20.0
9004,lose,-20.0
9005,lose,-20.0
9006,lose,-10.0
9007,win,20.0
9008,win,30.0
9009,lose,-20.0
9010,lose,-20.0
9012,lose,-10.0
9013,win,20.0
9014,lose,-40.0
9015,lose,-20.0
9016,win,20.0
9017,lose,-10.0
9018,win,20.0
9019,win,20.0
9020,win,20.0
9021,win,20.0
9022,win,20.0
9023,win,20.0
9024,lose,-20.0
9025,lose,-20.0
9026,win,20.0
9027,lose,-20.0
9028,win,20.0
9029,lose,-20.0
9030,lose,-20.0
9032,win,20.0
9033,lose,-20.0
9034,win,20.0
9035,lose,-20.0
9036,win,20.0
9037,win,20.0
9038,win,20.0
9039,win,20.0
9040,win,20.0
9041,lose,-20.0
9042,lose,-20.0
9043,lose,-20.0
9044,lose,-20.0
9045,win,30.0
9047,win,20.0
9048,win,20.0
9049,win,20.0
9050,win,20.0
9051,win,20.0
9052,win,20.0
9053,win,20.0
9054,lose,-25.0
9055,lose,-20.0
9056,lose,-20.0
9057,lose,-20.0
9058,lose,-20.0
9059,win,20.0
9060,win,20.0
9061,win,20.0
9062,lose,-20.0
9063,lose,-10.0
9064,win,20.0
9065,win,20.0
9066,lose,-20.0
9067,lose,-20.0
9068,win,30.0
9069,win,20.0
9070,win,20.0
9071,win,20.0
9072,win,20.0
9073,lose,-20.0
9074,win,30.0
9075,win,20.0
9076,win,20.0
9077,win,20.0
9078,lose,-20.0
9079,lose,-20.0
9081,lose,-20.0
9082,win,20.0
9083,win,20.0
9084,lose,-20.0
9085,win,20.0
9086,win,20.0
9087,lose,-20.0
9088,win,20.0
9089,win,20.0
9091,win,20.0
9092,win,20.0
9093,win,30.0
9094,win,20.0
9096,lose,-20.0
9097,win,20.0
9098,lose,-20.0
9099,lose,-20.0
9100,lose,-40.0
9101,lose,-20.0
9102,win,20.0
9103,lose,-20.0
9104,lose,-20.0
9105,lose,-20.0
9106,win,20.0
9107,win,20.0
9109,win,30.0
9111,win,20.0
9112,win,20.0
9113,lose,-20.0
9114,lose,-20.0
9115,win,20.0
9116,win,20.0
9117,win,20.0
9118,lose,-20.0
9119,win,20.0
9120,win,20.0
9121,win,20.0
9122,win,20.0
9123,lose,-20.0
9124,lose,-20.0
9125,win,20.0
9126,win,20.0
9127,win,20.0
9128,win,20.0
9129,win,20.0
9130,lose,-20.0
9131,win,20.0
9132,win,30.0
9133,win,20.0
9134,lose,-20.0
9135,lose,-20.0
9136,lose,-20.0
9138,win,20.0
9139,win,20.0
9140,win,20.0
9141,win,20.0
9142,win,30.0
9143,lose,-20.0
9144,win,20.0
9145,lose,-20.0
9146,lose,-20.0
9147,win,20.0
9148,lose,-20.0
9149,lose,-20.0
9150,lose,-20.0
9151,lose,-10.0
9152,win,30.0
9153,lose,-20.0
9155,win,20.0
9156,win,20.0
9157,win,20.0
9158,win,20.0
9159,win,20.0
9160,win,30.0
9161,lose,-40.0
9162,win,20.0
9163,win,20.0
9164,win,20.0
9165,win,20.0
9166,lose,-20.0
9167,win,20.0
9169,win,20.0
9170,win,20.0
9171,lose,-20.0
9172,win,20.0
9173,win,20.0
9174,win,20.0
9175,lose,-20.0
9176,win,40.0
9177,win,20.0
9178,lose,-20.0
9179,lose,-20.0
9180,win,40.0
9181,lose,-20.0
9182,lose,-20.0
