game_id,result,reward
16854,win,30.0
16856,win,40.0
16857,lose,-10.0
16858,lose,-10.0
16859,lose,-40.0
16860,win,20.0
16861,lose,-25.0
16862,win,40.0
16863,win,20.0
16864,win,30.0
16865,lose,-10.0
16866,win,20.0
16867,win,20.0
16868,win,40.0
16869,lose,-10.0
16870,lose,-40.0
16871,win,20.0
16872,lose,-20.0
16873,win,20.0
16874,lose,-20.0
16875,win,20.0
16876,win,20.0
16877,win,20.0
16878,win,20.0
16879,win,40.0
16880,win,40.0
16882,lose,-20.0
16883,win,20.0
16884,lose,-20.0
16885,win,40.0
16886,lose,-10.0
16887,lose,-20.0
16888,win,40.0
16889,lose,-40.0
16892,win,30.0
16893,lose,-10.0
16894,win,20.0
16895,lose,-40.0
16896,lose,-20.0
16897,win,20.0
16898,win,40.0
16899,win,30.0
16900,lose,-40.0
16901,lose,-20.0
16902,lose,-10.0
16903,win,20.0
16904,lose,-40.0
16905,win,20.0
16906,win,20.0
16907,win,20.0
16908,lose,-20.0
16909,win,20.0
16910,lose,-40.0
16911,lose,-10.0
16912,win,20.0
16913,lose,-10.0
16914,win,20.0
16916,win,20.0
16917,lose,-20.0
16919,lose,-25.0
16921,lose,-20.0
16922,lose,-40.0
16923,win,40.0
16924,lose,-40.0
16925,win,20.0
16926,lose,-10.0
16927,win,20.0
16928,win,20.0
16929,win,20.0
16930,win,20.0
16931,win,40.0
16934,lose,-10.0
16935,lose,-40.0
16936,win,20.0
16937,lose,-40.0
16938,win,20.0
16939,lose,-20.0
16940,lose,-40.0
16941,lose,-20.0
16942,win,40.0
16943,win,20.0
16944,lose,-20.0
16945,lose,-10.0
16946,lose,-20.0
16947,win,40.0
16948,lose,-40.0
16949,win,30.0
16950,lose,-40.0
16951,lose,-40.0
16952,lose,-10.0
16953,win,20.0
16954,win,20.0
16955,lose,-20.0
16956,win,40.0
16958,lose,-10.0
16959,win,20.0
16961,win,20.0
16963,win,20.0
16964,lose,-40.0
16965,win,20.0
16966,win,40.0
16967,win,20.0
16968,win,40.0
16969,lose,-10.0
16971,win,40.0
16972,win,30.0
16973,win,20.0
16974,lose,-10.0
16975,win,40.0
16976,win,20.0
16977,lose,-10.0
16978,win,40.0
16979,lose,-10.0
16980,lose,-10.0
16981,win,20.0
16982,win,20.0
16984,win,40.0
16985,win,20.0
16987,lose,-10.0
16988,win,40.0
16989,win,20.0
16990,lose,-40.0
16991,lose,-40.0
16992,lose,-10.0
16993,lose,-10.0
16994,lose,-10.0
16995,win,40.0
16996,win,20.0
16997,win,20.0
16998,win,30.0
16999,lose,-20.0
17000,lose,-10.0
17001,lose,-40.0
17002,lose,-20.0
17003,win,30.0
17004,lose,-20.0
17005,lose,-25.0
17006,win,20.0
17007,win,30.0
17009,lose,-20.0
17010,win,40.0
17011,lose,-10.0
17012,win,20.0
17013,win,40.0
17014,lose,-10.0
17015,win,30.0
17016,lose,-20.0
17017,lose,-40.0
17018,win,20.0
17019,win,20.0
17020,win,20.0
17022,lose,-10.0
17023,win,40.0
17024,win,20.0
17025,lose,-10.0
17026,lose,-20.0
17027,win,20.0
17029,win,20.0
17030,lose,-40.0
17031,win,20.0
17032,win,20.0
17034,win,20.0
17035,win,20.0
17036,win,40.0
17037,win,40.0
17038,win,40.0
17039,win,20.0
17040,win,20.0
17041,win,20.0
17042,win,20.0
17043,win,40.0
17044,lose,-20.0
17045,win,20.0
17046,lose,-20.0
17047,win,40.0
17048,win,20.0
17049,lose,-20.0
17050,win,20.0
17051,lose,-40.0
17052,lose,-20.0
17053,lose,-20.0
17054,win,30.0
17055,lose,-20.0
17056,lose,-10.0
17057,lose,-20.0
17058,win,20.0
17060,lose,-20.0
17061,win,30.0
17062,win,20.0
17063,win,20.0
17064,win,20.0
17065,win,20.0
17066,win,40.0
17067,win,40.0
17068,lose,-20.0
17069,lose,-40.0
17071,win,20.0
17072,lose,-20.0
17073,lose,-40.0
17074,lose,-40.0
17075,lose,-20.0
17076,lose,-10.0
17077,lose,-40.0
17078,win,30.0
17079,win,20.0
17080,win,40.0
17081,win,20.0
17082,lose,-20.0
17083,win,20.0
17084,lose,-20.0
17085,win,20.0
17088,win,20.0
17089,lose,-20.0
17090,lose,-10.0
17091,win,20.0
17092,win,30.0
17093,win,40.0
17094,win,20.0
17096,win,30.0
17097,lose,-40.0
17098,lose,-40.0
17099,lose,-20.0
17100,win,20.0
17101,win,20.0
17102,win,20.0
17103,lose,-40.0
17104,lose,-40.0
17105,win,20.0
17106,lose,-40.0
17107,lose,-10.0
17108,lose,-20.0
17109,lose,-40.0
17110,lose,-20.0
17111,lose,-20.0
17112,win,20.0
17113,win,20.0
17114,win,20.0
17115,win,20.0
17116,win,40.0
17117,lose,-40.0
17118,lose,-20.0
17119,win,20.0
17120,win,40.0
17125,win,20.0
17126,lose,-10.0
17127,lose,-40.0
17129,lose,-40.0
17130,win,40.0
17131,lose,-20.0
17132,win,20.0
17133,lose,-20.0
17134,lose,-10.0
17135,lose,-40.0
17136,lose,-25.0
17137,win,20.0
17138,win,20.0
17139,win,20.0
17140,win,40.0
17141,win,20.0
17142,lose,-10.0
17143,lose,-10.0
17144,win,20.0
17145,win,40.0
17146,win,30.0
17147,win,30.0
17148,win,40.0
17149,win,20.0
17150,win,20.0
17151,win,40.0
17152,lose,-40.0
17153,lose,-40.0
17154,win,30.0
17155,win,20.0
17156,win,20.0
17157,win,30.0
17158,win,40.0
17159,win,20.0
17160,win,30.0
17161,win,20.0
17162,win,20.0
17163,lose,-40.0
17165,lose,-40.0
17166,win,20.0
17167,win,20.0
17168,lose,-10.0
17169,lose,-40.0
17170,lose,-25.0
17171,lose,-20.0
17172,win,20.0
17173,lose,-40.0
17174,win,40.0
17175,win,40.0
17176,win,20.0
17177,win,20.0
17178,win,40.0
17179,lose,-25.0
17180,win,40.0
17181,lose,-40.0
17182,lose,-40.0
17183,win,20.0
17184,win,20.0
17185,lose,-40.0
17188,win,40.0
17189,lose,-40.0
17190,lose,-20.0
17191,win,20.0
17192,win,20.0
17193,win,40.0
17194,win,40.0
17195,lose,-10.0
17196,win,40.0
17198,win,20.0
17199,win,20.0
17200,win,20.0
17201,win,20.0
17202,win,20.0
17203,win,30.0
17204,win,40.0
17205,win,20.0
17206,lose,-20.0
17207,win,20.0
17208,lose,-40.0
17210,lose,-20.0
17211,win,40.0
17212,win,40.0
17213,lose,-20.0
17214,win,40.0
17215,lose,-20.0
17217,lose,-10.0
17218,lose,-40.0
17219,win,20.0
17220,lose,-10.0
17221,win,20.0
17222,win,20.0
17223,lose,-20.0
17224,lose,-10.0
17225,lose,-40.0
17226,lose,-20.0
17227,win,20.0
17228,lose,-20.0
17229,lose,-40.0
17230,win,20.0
17231,win,20.0
17232,win,40.0
17233,lose,-40.0
17234,win,40.0
17235,win,30.0
17236,win,20.0
17237,lose,-40.0
17238,lose,-20.0
17239,win,20.0
17240,win,20.0
17241,win,40.0
17242,win,40.0
17244,lose,-10.0
17245,lose,-40.0
17246,lose,-10.0
17247,win,20.0
17248,lose,-40.0
17249,win,40.0
17250,win,20.0
17251,lose,-20.0
17252,lose,-20.0
17254,lose,-20.0
17256,lose,-20.0
17257,win,20.0
17258,lose,-40.0
17259,win,20.0
17260,win,20.0
17261,lose,-20.0
17263,win,30.0
17265,lose,-10.0
17270,win,40.0
17272,win,20.0
17273,win,20.0
17274,win,40.0
17275,lose,-40.0
17276,win,30.0
17277,win,40.0
17278,win,40.0
17279,win,30.0
17280,lose,-10.0
17281,lose,-40.0
17282,win,20.0
17283,win,20.0
17284,lose,-10.0
17285,win,20.0
17286,win,20.0
17287,lose,-10.0
17288,win,20.0
17289,lose,-20.0
17290,win,20.0
17291,lose,-20.0
17292,lose,-40.0
17293,lose,-20.0
17294,lose,-40.0
17295,win,30.0
17296,lose,-20.0
17297,win,30.0
17298,lose,-20.0
17299,win,20.0
17300,win,20.0
17301,win,20.0
17302,lose,-40.0
17303,win,20.0
17305,win,20.0
17306,win,20.0
17307,lose,-10.0
17308,win,20.0
17309,win,20.0
17310,lose,-20.0
17313,win,20.0
17314,lose,-20.0
17315,lose,-10.0
17316,lose,-10.0
17317,lose,-20.0
17319,win,20.0
17320,win,40.0
17321,win,30.0
17322,win,20.0
17323,win,20.0
17324,win,20.0
17328,win,30.0
17329,lose,-20.0
17331,lose,-20.0
17332,lose,-20.0
17333,lose,-10.0
17334,lose,-20.0
17335,win,40.0
17336,win,20.0
17337,lose,-20.0
17338,lose,-20.0
17339,lose,-10.0
17340,lose,-10.0
17341,win,20.0
17342,lose,-10.0
17343,win,20.0
17344,lose,-20.0
17345,win,20.0
17347,win,40.0
17348,win,20.0
17349,win,20.0
17350,lose,-25.0
17351,win,40.0
17352,win,20.0
17353,lose,-40.0
17355,lose,-40.0
17356,lose,-40.0
17357,lose,-10.0
17359,lose,-40.0
17360,win,40.0
17361,win,20.0
17362,lose,-20.0
17363,win,20.0
17364,win,20.0
17365,win,20.0
17367,win,20.0
17368,win,20.0
17369,win,30.0
17370,lose,-40.0
17371,win,40.0
17372,win,40.0
17373,win,20.0
17375,win,40.0
17377,win,20.0
17378,win,20.0
17379,lose,-20.0
17380,lose,-40.0
17382,lose,-20.0
17384,win,20.0
17385,lose,-20.0
17386,win,30.0
17387,lose,-25.0
17388,lose,-40.0
17390,lose,-20.0
17391,win,40.0
17392,lose,-20.0
17393,win,20.0
17394,win,30.0
17395,lose,-40.0
17396,lose,-40.0
17397,lose,-10.0
17398,win,40.0
17399,win,20.0
17400,lose,-10.0
17401,lose,-10.0
17402,win,30.0
17403,lose,-40.0
17404,win,20.0
17405,lose,-20.0
17406,lose,-40.0
17408,win,20.0
17409,win,20.0
17410,lose,-20.0
17411,win,20.0
17412,win,30.0
17413,win,20.0
17414,win,20.0
17415,win,40.0
17417,win,20.0
17418,lose,-20.0
17419,lose,-40.0
17420,win,20.0
17421,win,30.0
17424,lose,-40.0
17425,win,20.0
17426,lose,-40.0
17427,win,40.0
17428,win,20.0
17429,win,20.0
17431,lose,-10.0
17432,lose,-20.0
17433,lose,-20.0
17434,win,20.0
17435,win,20.0
17437,win,20.0
17439,win,20.0
17440,win,20.0
17441,lose,-25.0
17442,lose,-40.0
17443,lose,-40.0
17444,win,20.0
17445,lose,-20.0
17446,win,20.0
17447,win,20.0
17448,win,20.0
17449,win,30.0
17450,lose,-40.0
17451,lose,-20.0
17452,lose,-40.0
17453,win,30.0
17454,win,20.0
17455,lose,-40.0
17457,win,20.0
17458,lose,-40.0
17459,lose,-10.0
17461,win,20.0
17462,win,20.0
17463,win,20.0
17464,win,40.0
17465,lose,-20.0
17467,win,40.0
17468,lose,-10.0
17469,win,20.0
17470,lose,-20.0
17471,win,20.0
17472,lose,-40.0
17473,win,40.0
17474,win,20.0
17475,lose,-20.0
17476,lose,-40.0
17477,lose,-40.0
17478,lose,-10.0
17479,win,20.0
17480,win,20.0
17481,win,40.0
17483,win,20.0
17485,lose,-40.0
17486,win,40.0
17487,win,20.0
17488,lose,-20.0
17489,win,20.0
17490,win,40.0
17491,win,20.0
17492,lose,-20.0
17493,win,20.0
17494,win,20.0
17495,lose,-20.0
17496,win,20.0
17498,win,20.0
17499,lose,-10.0
17500,lose,-40.0
17501,win,20.0
17504,lose,-10.0
17505,lose,-20.0
17506,win,40.0
17507,lose,-20.0
17508,lose,-20.0
17509,win,20.0
17510,lose,-40.0
17511,lose,-20.0
17512,win,20.0
17514,win,20.0
17515,win,40.0
17516,lose,-10.0
17517,win,40.0
17518,lose,-20.0
17519,win,20.0
17520,lose,-25.0
17521,lose,-40.0
17522,win,30.0
17524,lose,-20.0
17525,lose,-20.0
17526,win,20.0
17527,win,20.0
17528,win,30.0
17529,lose,-10.0
17530,win,20.0
17532,win,40.0
17533,win,20.0
17534,lose,-40.0
17535,lose,-20.0
17536,win,20.0
17537,win,20.0
17538,win,40.0
17539,win,30.0
17540,win,40.0
17541,win,20.0
17542,win,20.0
17543,win,20.0
17544,win,20.0
17545,lose,-10.0
17547,win,20.0
17548,lose,-20.0
17549,lose,-20.0
17550,win,20.0
17551,lose,-20.0
17552,lose,-20.0
17553,lose,-20.0
17554,lose,-10.0
17555,win,20.0
17556,lose,-40.0
17557,win,30.0
17558,lose,-20.0
17559,win,30.0
17560,lose,-20.0
17561,lose,-40.0
17562,win,40.0
17563,win,20.0
17565,win,20.0
17566,win,40.0
17567,win,20.0
17568,win,20.0
17569,lose,-20.0
17570,lose,-20.0
17571,lose,-20.0
17572,lose,-20.0
17573,win,20.0
17574,win,20.0
17575,win,40.0
17576,win,20.0
17577,win,20.0
17578,lose,-20.0
17579,win,20.0
17580,lose,-40.0
17581,win,30.0
17582,lose,-40.0
17584,win,20.0
17585,win,20.0
17586,win,20.0
17587,win,20.0
17588,win,40.0
17589,lose,-20.0
17590,win,20.0
17591,lose,-20.0
17592,lose,-20.0
17593,win,20.0
17594,lose,-10.0
17595,lose,-40.0
17596,lose,-20.0
17597,lose,-10.0
17598,win,20.0
17599,lose,-20.0
17600,lose,-40.0
17601,lose,-10.0
17602,lose,-40.0
17603,lose,-20.0
17604,win,20.0
17605,lose,-20.0
17606,win,20.0
17607,lose,-20.0
17608,win,30.0
17609,lose,-20.0
17610,lose,-20.0
17611,win,20.0
17612,lose,-40.0
17613,lose,-40.0
17614,lose,-40.0
17615,lose,-40.0
17616,lose,-20.0
17617,lose,-10.0
17619,win,40.0
17620,lose,-20.0
17621,lose,-40.0
17622,win,40.0
17623,lose,-40.0
17624,win,20.0
17625,win,40.0
17626,lose,-40.0
17627,win,20.0
17628,lose,-40.0
17629,lose,-10.0
17630,lose,-20.0
17631,win,20.0
17632,win,20.0
17633,lose,-40.0
17634,win,40.0
17635,lose,-20.0
17636,lose,-20.0
17637,win,40.0
17639,win,20.0
17640,lose,-20.0
17641,win,20.0
17642,lose,-40.0
17643,lose,-40.0
17644,win,20.0
17645,win,30.0
17646,lose,-10.0
17647,lose,-20.0
17648,lose,-20.0
17649,win,20.0
17650,win,20.0
17651,lose,-10.0
17652,lose,-10.0
17653,win,20.0
17654,lose,-20.0
17655,win,40.0
17656,win,20.0
17657,lose,-10.0
17658,win,40.0
17659,win,20.0
17661,lose,-20.0
17662,lose,-10.0
17664,win,40.0
17665,lose,-20.0
17666,lose,-20.0
17667,win,20.0
17668,lose,-40.0
17669,lose,-40.0
17670,lose,-20.0
17671,win,20.0
17672,win,40.0
17673,lose,-20.0
17674,lose,-20.0
17675,lose,-20.0
17676,lose,-20.0
17678,lose,-20.0
17679,lose,-20.0
17680,win,40.0
17681,lose,-20.0
17682,win,20.0
17683,lose,-40.0
17684,win,20.0
17685,win,20.0
17687,lose,-20.0
17689,win,30.0
17690,lose,-10.0
17691,lose,-20.0
17692,lose,-20.0
17693,lose,-10.0
17694,win,30.0
17695,lose,-40.0
17696,lose,-20.0
17697,win,20.0
17698,lose,-20.0
17699,lose,-20.0
17700,lose,-40.0
17701,win,20.0
17702,lose,-40.0
17703,win,20.0
17704,win,20.0
17705,lose,-20.0
17706,win,20.0
17707,win,30.0
17708,lose,-25.0
17709,win,20.0
17710,win,20.0
17711,win,30.0
17712,lose,-20.0
17713,win,20.0
17714,lose,-20.0
17715,lose,-10.0
17716,win,40.0
17717,win,20.0
17718,win,40.0
17719,win,40.0
17720,win,40.0
17721,win,20.0
17722,lose,-20.0
17723,lose,-20.0
17724,lose,-10.0
17725,win,40.0
17726,win,20.0
17727,lose,-25.0
17728,win,20.0
17729,win,30.0
17730,lose,-10.0
17731,win,20.0
17732,win,20.0
17733,win,20.0
17734,win,40.0
17735,lose,-20.0
17736,lose,-20.0
17737,win,30.0
17738,lose,-40.0
17739,lose,-20.0
17740,win,20.0
17741,win,20.0
17742,lose,-20.0
17743,lose,-10.0
17744,lose,-40.0
17745,lose,-20.0
17746,lose,-25.0
17747,lose,-20.0
17748,win,30.0
17749,lose,-10.0
17750,lose,-10.0
17751,lose,-20.0
17752,lose,-20.0
17753,lose,-40.0
17754,lose,-10.0
17755,lose,-20.0
17756,lose,-40.0
17757,win,20.0
17758,lose,-20.0
17759,lose,-10.0
17760,lose,-20.0
17761,lose,-10.0
17762,win,20.0
17763,win,20.0
17764,lose,-20.0
17765,win,20.0
17766,win,20.0
17767,lose,-20.0
17768,win,20.0
17769,win,40.0
17770,win,30.0
17772,lose,-20.0
17773,win,30.0
17774,win,20.0
17776,win,20.0
17777,lose,-40.0
17778,lose,-20.0
17779,win,20.0
17780,lose,-10.0
17781,lose,-10.0
17782,lose,-20.0
17783,lose,-20.0
17784,win,30.0
17785,win,20.0
17786,win,20.0
17787,lose,-40.0
17788,win,40.0
17789,win,40.0
17790,lose,-20.0
17792,win,40.0
17793,lose,-10.0
17794,lose,-20.0
17795,lose,-20.0
17796,lose,-40.0
17798,lose,-20.0
17799,win,30.0
17800,lose,-20.0
17801,win,30.0
17802,lose,-20.0
17804,win,20.0
17805,win,20.0
17807,lose,-20.0
17808,win,20.0
17809,win,20.0
17810,lose,-20.0
17811,lose,-20.0
17812,lose,-10.0
17813,lose,-40.0
17814,lose,-20.0
17815,lose,-40.0
17816,win,20.0
17817,win,30.0
17818,win,20.0
17820,lose,-20.0
17821,win,20.0
17822,win,20.0
17824,lose,-10.0
17825,lose,-20.0
17826,win,20.0
17827,lose,-20.0
17828,win,20.0
17829,win,30.0
17830,lose,-20.0
17831,win,20.0
17832,win,20.0
17834,win,20.0
17835,lose,-40.0
17836,lose,-10.0
17837,win,20.0
17838,lose,-20.0
17840,win,40.0
17841,lose,-20.0
17842,lose,-20.0
17843,lose,-40.0
17844,lose,-20.0
17845,lose,-10.0
17846,lose,-20.0
17847,lose,-10.0
17848,lose,-10.0
17849,win,20.0
17850,lose,-20.0
17851,win,40.0
17852,win,40.0
17854,win,20.0
17856,win,40.0
17857,lose,-20.0
17858,win,20.0
17859,lose,-10.0
17860,win,20.0
17861,win,30.0
17862,lose,-20.0
17863,win,40.0
17864,win,20.0
17865,lose,-10.0
17866,win,30.0
17867,lose,-40.0
17868,win,40.0
17869,lose,-20.0
17870,lose,-20.0
17871,lose,-40.0
17872,lose,-40.0
17873,lose,-20.0
17875,lose,-20.0
17876,win,30.0
17877,win,30.0
17878,lose,-40.0
17879,lose,-40.0
17880,win,20.0
17882,lose,-20.0
17883,lose,-40.0
17884,win,20.0
17885,win,40.0
17886,lose,-40.0
17887,win,40.0
17888,lose,-10.0
17889,lose,-40.0
17890,lose,-20.0
17891,win,20.0
17893,lose,-10.0
17894,lose,-20.0
17895,win,20.0
17896,lose,-10.0
17897,lose,-20.0
17898,lose,-10.0
17899,lose,-10.0
17900,lose,-10.0
17902,win,30.0
17903,lose,-40.0
17904,lose,-40.0
17906,win,30.0
17907,lose,-10.0
17908,lose,-20.0
17909,win,30.0
17910,lose,-10.0
17911,win,20.0
17912,lose,-10.0
17914,lose,-20.0
17915,win,40.0
17916,win,20.0
17917,win,20.0
17918,lose,-40.0
17919,win,30.0
17920,lose,-40.0
17921,win,20.0
17922,lose,-20.0
17923,lose,-20.0
17924,win,20.0
17925,win,30.0
17926,lose,-10.0
17927,lose,-40.0
17928,lose,-20.0
17929,win,30.0
17931,lose,-20.0
17932,lose,-20.0
17934,win,20.0
17935,lose,-10.0
17936,lose,-40.0
17937,win,20.0
17938,win,20.0
17939,win,40.0
17940,win,30.0
17941,lose,-40.0
17943,lose,-20.0
17944,win,20.0
17945,lose,-40.0
17946,win,40.0
17947,lose,-20.0
17948,win,20.0
17950,win,20.0
17951,win,40.0
17952,win,20.0
17954,lose,-10.0
17955,win,30.0
17956,lose,-20.0
17957,win,20.0
17958,lose,-10.0
17959,lose,-40.0
17960,lose,-20.0
17961,lose,-40.0
17962,lose,-10.0
17963,lose,-20.0
17964,win,20.0
17966,win,30.0
17967,lose,-40.0
17969,lose,-20.0
17970,lose,-20.0
17971,lose,-40.0
17972,win,20.0
17973,win,20.0
17974,win,40.0
17975,win,20.0
17976,win,20.0
17977,win,20.0
17979,lose,-40.0
17980,win,20.0
17981,win,20.0
17982,lose,-40.0
17983,lose,-10.0
17984,lose,-10.0
17985,lose,-20.0
17986,lose,-20.0
17987,lose,-20.0
17988,win,20.0
17989,win,20.0
17990,win,20.0
17991,lose,-10.0
17992,win,20.0
17993,win,20.0
17994,lose,-40.0
17995,lose,-20.0
17996,lose,-20.0
17997,win,30.0
17998,win,20.0
17999,lose,-40.0
18000,win,20.0
18001,win,30.0
18002,win,20.0
18003,win,20.0
18004,lose,-10.0
18005,lose,-10.0
18006,win,20.0
18007,lose,-10.0
18008,win,40.0
18009,win,20.0
18010,lose,-20.0
18011,lose,-10.0
18012,win,20.0
18013,lose,-10.0
18014,win,20.0
18015,win,20.0
18016,win,20.0
18017,win,20.0
18018,win,20.0
18020,win,40.0
18021,lose,-25.0
18022,win,20.0
18023,lose,-20.0
18024,win,20.0
18025,win,40.0
18026,lose,-20.0
18027,lose,-20.0
18028,win,20.0
18029,lose,-20.0
18031,lose,-20.0
18032,win,30.0
18033,lose,-40.0
18034,win,40.0
18035,lose,-40.0
18036,win,30.0
18037,win,20.0
18038,lose,-20.0
18039,lose,-20.0
18040,win,40.0
18042,win,20.0
18043,win,20.0
18044,lose,-40.0
18045,win,20.0
18046,lose,-10.0
18047,lose,-20.0
18048,win,20.0
18050,win,20.0
18051,lose,-20.0
18053,lose,-10.0
18054,win,30.0
18055,win,20.0
18056,win,20.0
18057,lose,-10.0
18058,win,30.0
18059,win,20.0
18060,lose,-40.0
18061,lose,-20.0
18063,lose,-10.0
18064,win,20.0
18065,win,20.0
18067,win,40.0
18068,win,20.0
18069,win,20.0
18070,win,20.0
18071,lose,-10.0
18072,win,40.0
18073,win,20.0
18074,lose,-20.0
18075,lose,-20.0
18076,win,20.0
18077,lose,-40.0
18078,lose,-40.0
18080,win,20.0
18081,lose,-10.0
18082,lose,-20.0
18083,lose,-20.0
18084,win,20.0
18085,win,40.0
18086,win,20.0
18087,lose,-20.0
18088,win,40.0
18089,win,40.0
18091,lose,-10.0
18092,win,20.0
18093,lose,-40.0
18094,win,40.0
18095,win,20.0
18096,win,30.0
18097,lose,-20.0
18098,lose,-10.0
18099,lose,-20.0
18100,win,20.0
18101,lose,-20.0
18103,win,20.0
18104,win,40.0
18105,lose,-10.0
18107,lose,-40.0
18108,win,40.0
18110,win,20.0
18111,lose,-10.0
18113,win,20.0
18114,lose,-20.0
18115,win,40.0
18117,lose,-40.0
18119,lose,-20.0
18120,win,20.0
18121,lose,-40.0
18122,win,20.0
18123,lose,-20.0
18124,win,40.0
18125,lose,-20.0
18126,lose,-40.0
18127,win,20.0
18128,lose,-40.0
18129,win,20.0
18130,win,20.0
18131,lose,-20.0
18132,lose,-20.0
18133,lose,-10.0
18134,win,20.0
18135,lose,-20.0
18136,lose,-20.0
18137,lose,-20.0
18138,win,40.0
18139,win,20.0
18140,win,40.0
18141,win,20.0
18142,win,30.0
18143,lose,-10.0
18144,win,20.0
18145,lose,-20.0
18146,lose,-20.0
18147,lose,-20.0
18148,win,20.0
18149,win,40.0
18150,win,20.0
18151,win,20.0
18152,win,30.0
18153,win,30.0
18154,lose,-20.0
18155,win,20.0
18156,win,20.0
18157,win,30.0
18159,win,40.0
18161,lose,-10.0
18162,lose,-20.0
18163,win,20.0
18164,lose,-10.0
18165,win,20.0
18166,lose,-20.0
18167,win,30.0
18168,lose,-10.0
18169,lose,-20.0
18170,lose,-20.0
18171,win,20.0
18172,win,40.0
18173,win,20.0
18174,lose,-20.0
18175,win,30.0
18176,lose,-40.0
18177,lose,-20.0
18178,lose,-20.0
18179,win,40.0
18180,win,20.0
18181,lose,-40.0
18182,win,30.0
18183,lose,-20.0
18184,win,30.0
18185,win,30.0
18186,lose,-40.0
18187,win,20.0
18188,win,20.0
18189,win,40.0
18190,lose,-40.0
18191,lose,-20.0
18192,lose,-20.0
18193,lose,-40.0
18194,win,20.0
18195,lose,-40.0
18196,lose,-20.0
18197,lose,-40.0
18198,win,20.0
18199,lose,-10.0
18200,lose,-20.0
18201,lose,-40.0
18202,lose,-10.0
18203,lose,-40.0
18204,lose,-10.0
18205,win,30.0
18206,lose,-10.0
18208,lose,-20.0
18209,lose,-20.0
18210,lose,-40.0
18211,lose,-40.0
18212,lose,-20.0
18213,win,20.0
18214,win,20.0
18215,lose,-10.0
18218,lose,-40.0
18219,lose,-10.0
18220,lose,-20.0
18221,win,20.0
18222,lose,-10.0
18223,lose,-40.0
18225,lose,-20.0
18226,win,30.0
18227,win,40.0
18228,lose,-20.0
18229,win,20.0
18230,lose,-40.0
18231,lose,-20.0
18232,lose,-40.0
18233,lose,-10.0
18234,win,20.0
18235,lose,-40.0
18236,lose,-10.0
18237,win,20.0
18238,lose,-20.0
18239,lose,-40.0
18240,lose,-40.0
18241,lose,-10.0
18242,win,40.0
18244,win,20.0
18246,win,20.0
18247,win,20.0
18248,lose,-40.0
18249,win,20.0
18250,lose,-40.0
18251,lose,-10.0
18252,lose,-40.0
18253,lose,-10.0
18254,lose,-20.0
18255,lose,-10.0
18256,win,20.0
18257,win,30.0
18258,lose,-20.0
18259,lose,-10.0
18260,lose,-40.0
18261,win,30.0
18262,lose,-10.0
18263,win,40.0
18264,win,20.0
18265,win,40.0
18266,win,20.0
18267,lose,-10.0
18268,win,20.0
18269,lose,-40.0
18270,win,30.0
18271,win,40.0
18272,win,20.0
18273,win,20.0
18274,lose,-20.0
18275,win,30.0
18276,lose,-20.0
18277,lose,-20.0
18278,win,40.0
18279,win,20.0
18280,lose,-40.0
18281,win,40.0
18282,win,20.0
18283,win,20.0
18284,lose,-20.0
18285,win,30.0
18286,lose,-20.0
18287,lose,-20.0
18288,lose,-40.0
18289,win,20.0
18290,lose,-40.0
18291,lose,-10.0
18292,lose,-40.0
18293,win,20.0
18294,win,20.0
18295,win,20.0
18296,lose,-20.0
18298,lose,-10.0
18299,win,20.0
18300,lose,-20.0
18301,lose,-20.0
18302,lose,-20.0
18303,lose,-40.0
18304,win,20.0
18305,win,30.0
18306,lose,-20.0
18307,win,20.0
18308,lose,-40.0
18309,win,20.0
18310,lose,-20.0
18311,lose,-10.0
18312,win,20.0
18313,win,20.0
18315,lose,-20.0
18316,lose,-20.0
18317,win,20.0
18318,win,40.0
18319,win,40.0
18320,win,40.0
18321,win,20.0
18322,win,30.0
18323,lose,-10.0
18324,win,40.0
18325,win,30.0
18326,win,20.0
18327,lose,-20.0
18328,lose,-10.0
18329,lose,-20.0
18330,lose,-10.0
18331,lose,-40.0
18332,lose,-10.0
18333,win,40.0
18334,win,20.0
18336,lose,-40.0
18337,win,40.0
18338,lose,-20.0
18339,lose,-40.0
18340,lose,-10.0
18341,win,40.0
18342,win,20.0
18343,lose,-10.0
18344,win,20.0
18345,lose,-20.0
18346,win,40.0
18347,lose,-10.0
18348,lose,-10.0
18349,lose,-40.0
18350,lose,-20.0
18351,lose,-10.0
18352,lose,-20.0
18353,lose,-20.0
18354,lose,-40.0
18355,win,40.0
18357,lose,-10.0
18358,lose,-40.0
18359,lose,-10.0
18360,lose,-10.0
18362,win,20.0
18363,lose,-40.0
18364,lose,-10.0
18365,win,20.0
18366,lose,-20.0
18367,lose,-20.0
18368,win,30.0
18369,win,20.0
18370,lose,-10.0
18371,win,20.0
18372,lose,-10.0
18374,lose,-40.0
18375,lose,-40.0
18376,lose,-20.0
18377,lose,-20.0
18378,win,20.0
18379,win,40.0
18381,win,20.0
18382,win,30.0
18383,lose,-20.0
18384,win,30.0
18386,win,20.0
18387,win,20.0
18389,win,40.0
18390,lose,-40.0
18391,win,40.0
18392,win,30.0
18393,win,20.0
18394,lose,-10.0
18395,lose,-10.0
18396,win,20.0
18397,win,20.0
18398,win,30.0
18399,lose,-10.0
18400,win,20.0
18401,lose,-20.0
18402,win,30.0
18403,win,40.0
