game_id,result,reward
6023,win,20.0
6024,win,20.0
6025,lose,-20.0
6026,win,20.0
6027,lose,-20.0
6028,win,20.0
6029,win,30.0
6030,lose,-10.0
6031,win,20.0
6033,lose,-20.0
6034,win,20.0
6035,lose,-20.0
6036,win,20.0
6037,lose,-20.0
6038,lose,-20.0
6039,lose,-20.0
6040,lose,-20.0
6041,lose,-20.0
6042,lose,-40.0
6043,lose,-10.0
6044,lose,-10.0
6045,lose,-20.0
6046,lose,-20.0
6047,win,20.0
6048,win,20.0
6049,lose,-20.0
6051,lose,-20.0
6052,lose,-25.0
6053,win,20.0
6055,win,20.0
6057,lose,-20.0
6058,win,20.0
6059,lose,-40.0
6060,win,30.0
6061,lose,-20.0
6062,lose,-10.0
6063,lose,-20.0
6064,lose,-25.0
6065,lose,-20.0
6066,win,20.0
6067,win,30.0
6068,lose,-20.0
6069,win,20.0
6070,lose,-40.0
6071,win,20.0
6072,win,30.0
6073,win,30.0
6074,lose,-20.0
6075,lose,-20.0
6076,lose,-20.0
6077,lose,-20.0
6078,lose,-20.0
6079,lose,-20.0
6080,win,20.0
6081,lose,-20.0
6082,win,20.0
6083,win,30.0
6084,win,20.0
6085,lose,-20.0
6086,lose,-40.0
6087,win,20.0
6088,lose,-25.0
6089,lose,-20.0
6090,lose,-20.0
6091,lose,-10.0
6092,win,20.0
6093,lose,-20.0
6094,lose,-10.0
6095,win,20.0
6096,win,20.0
6097,lose,-10.0
6098,win,20.0
6099,win,20.0
6100,win,40.0
6101,win,20.0
6102,lose,-20.0
6103,lose,-20.0
6104,lose,-20.0
6105,lose,-10.0
6106,win,20.0
6107,lose,-20.0
6108,lose,-10.0
6109,lose,-10.0
6111,win,30.0
6112,lose,-20.0
6113,lose,-20.0
6114,win,20.0
6115,lose,-20.0
6116,win,20.0
6117,lose,-20.0
6118,win,20.0
6119,lose,-20.0
6120,lose,-40.0
6121,lose,-20.0
6122,win,20.0
6123,lose,-10.0
6125,lose,-20.0
6126,win,30.0
6127,win,30.0
6128,lose,-20.0
6129,win,20.0
6131,win,20.0
6132,win,20.0
6133,win,20.0
6134,lose,-20.0
6136,lose,-25.0
6137,win,20.0
6138,lose,-20.0
6139,win,20.0
6140,lose,-20.0
6141,lose,-20.0
6142,lose,-20.0
6143,win,40.0
6144,lose,-10.0
6145,win,20.0
6146,lose,-20.0
6147,win,20.0
6149,win,20.0
6150,lose,-20.0
6151,lose,-20.0
6152,win,20.0
6153,lose,-40.0
6154,lose,-20.0
6155,lose,-10.0
6156,lose,-20.0
6157,lose,-20.0
6159,lose,-10.0
6160,lose,-10.0
6161,lose,-20.0
6162,win,20.0
6163,lose,-10.0
6164,lose,-10.0
6167,win,20.0
6168,lose,-25.0
6169,lose,-20.0
6170,lose,-20.0
6171,lose,-20.0
6173,win,30.0
6175,lose,-20.0
6176,win,20.0
6177,win,20.0
6178,win,20.0
6179,lose,-20.0
6180,lose,-20.0
6181,lose,-10.0
6182,lose,-20.0
6183,lose,-10.0
6184,lose,-40.0
6185,win,20.0
6186,lose,-10.0
6187,lose,-10.0
6188,win,20.0
6189,win,20.0
6190,win,20.0
6192,win,20.0
6193,win,20.0
6194,lose,-10.0
6195,lose,-10.0
6196,win,20.0
6197,win,20.0
6198,lose,-10.0
6200,lose,-20.0
6201,lose,-20.0
6202,win,20.0
6203,lose,-20.0
6204,lose,-10.0
6205,win,20.0
6206,lose,-20.0
6207,lose,-20.0
6208,lose,-20.0
6209,lose,-25.0
6210,win,30.0
6211,lose,-20.0
6212,lose,-40.0
6213,win,30.0
6214,win,20.0
6215,lose,-20.0
6216,win,20.0
6217,win,20.0
6218,win,20.0
6219,lose,-10.0
6220,win,30.0
6221,win,20.0
6223,lose,-10.0
6224,lose,-20.0
6225,win,40.0
6226,lose,-20.0
6227,lose,-10.0
6228,lose,-10.0
6230,win,20.0
6231,lose,-25.0
6232,lose,-10.0
6233,lose,-10.0
6234,lose,-25.0
6236,win,20.0
6237,lose,-20.0
6238,win,20.0
6239,win,30.0
6240,lose,-10.0
6241,lose,-20.0
6242,win,20.0
6243,win,20.0
6244,lose,-20.0
6245,win,20.0
6246,lose,-20.0
6247,lose,-20.0
6248,lose,-40.0
6249,lose,-20.0
6250,lose,-20.0
6251,lose,-25.0
6252,lose,-10.0
6254,lose,-20.0
6255,win,30.0
6256,win,20.0
6257,win,30.0
6258,lose,-40.0
6259,lose,-25.0
6260,lose,-10.0
6261,lose,-10.0
6262,win,20.0
6263,lose,-10.0
6264,lose,-10.0
6265,win,20.0
6266,win,20.0
6268,lose,-20.0
6269,lose,-20.0
6270,win,20.0
6271,win,20.0
6273,lose,-20.0
6274,lose,-20.0
6275,win,20.0
6276,win,20.0
6277,win,20.0
6278,lose,-10.0
6279,lose,-20.0
6280,lose,-10.0
6281,win,20.0
6282,win,20.0
6283,win,20.0
6284,win,20.0
6285,win,20.0
6286,win,20.0
6287,lose,-20.0
6288,win,20.0
6289,lose,-20.0
6290,lose,-20.0
6291,lose,-20.0
6293,lose,-20.0
6294,win,20.0
6295,lose,-20.0
6296,lose,-10.0
6298,win,20.0
6299,win,20.0
6300,win,40.0
6301,lose,-10.0
6302,win,30.0
6303,lose,-20.0
6304,win,40.0
6305,win,20.0
6306,lose,-10.0
6307,win,40.0
6308,lose,-20.0
6310,win,20.0
6311,lose,-20.0
6312,lose,-20.0
6313,win,20.0
6314,win,20.0
6315,win,20.0
6316,lose,-25.0
6317,lose,-10.0
6318,lose,-20.0
6319,lose,-20.0
6320,win,20.0
6321,lose,-20.0
6322,win,20.0
6323,lose,-25.0
6324,lose,-20.0
6325,win,20.0
6326,lose,-10.0
6327,win,20.0
6328,lose,-10.0
6329,lose,-20.0
6330,lose,-20.0
6331,lose,-40.0
6332,lose,-20.0
6334,win,30.0
6335,lose,-20.0
6336,lose,-10.0
6337,win,20.0
6338,win,20.0
6339,lose,-20.0
6340,win,20.0
6341,win,20.0
6342,win,20.0
6343,win,20.0
6344,lose,-20.0
6345,win,20.0
6346,lose,-20.0
6347,lose,-10.0
6348,lose,-40.0
6349,lose,-10.0
6350,lose,-40.0
6351,lose,-20.0
6353,lose,-20.0
6354,lose,-20.0
6355,lose,-20.0
6356,lose,-25.0
6357,win,20.0
6359,win,20.0
6360,win,20.0
6361,lose,-25.0
6362,lose,-20.0
6363,lose,-20.0
6364,lose,-25.0
6365,win,30.0
6367,lose,-40.0
6368,win,20.0
6369,lose,-20.0
6370,win,20.0
6371,lose,-20.0
6372,win,20.0
6373,lose,-20.0
6374,lose,-20.0
6375,lose,-10.0
6376,lose,-10.0
6377,lose,-20.0
6378,lose,-10.0
6379,win,20.0
6380,lose,-20.0
6381,lose,-20.0
6382,win,20.0
6383,win,20.0
6384,win,20.0
6386,win,20.0
6387,win,20.0
6388,win,20.0
6389,lose,-10.0
6390,win,20.0
6391,lose,-20.0
6392,win,30.0
6393,win,20.0
6394,lose,-20.0
6396,win,20.0
6397,lose,-20.0
6398,lose,-20.0
6400,lose,-40.0
6401,win,20.0
6402,lose,-20.0
6403,lose,-20.0
6404,lose,-10.0
6405,win,20.0
6406,lose,-40.0
6407,win,20.0
6408,lose,-10.0
6409,win,30.0
6410,win,20.0
6411,lose,-20.0
6412,lose,-20.0
6413,win,20.0
6414,win,20.0
6415,lose,-20.0
6416,lose,-20.0
6418,lose,-20.0
6419,lose,-20.0
6420,lose,-20.0
6421,lose,-20.0
6422,lose,-20.0
6423,lose,-10.0
6424,lose,-20.0
6425,lose,-20.0
6426,lose,-20.0
6427,lose,-10.0
6429,lose,-20.0
6430,win,20.0
6431,win,20.0
6433,lose,-20.0
6434,lose,-20.0
6436,win,20.0
6437,lose,-20.0
6438,win,20.0
6439,lose,-10.0
6440,lose,-10.0
6441,lose,-10.0
6442,win,20.0
6443,win,20.0
6444,lose,-20.0
6445,win,20.0
6446,lose,-10.0
6447,lose,-10.0
6448,lose,-40.0
6449,lose,-20.0
6450,lose,-20.0
6451,lose,-20.0
6452,lose,-20.0
6453,lose,-25.0
6454,lose,-20.0
6455,lose,-20.0
6456,lose,-20.0
6457,lose,-10.0
6458,win,20.0
6459,lose,-40.0
6460,win,30.0
6461,lose,-25.0
6462,lose,-20.0
6463,lose,-20.0
6464,win,20.0
6465,lose,-20.0
6466,lose,-10.0
6467,lose,-20.0
6468,lose,-10.0
6469,lose,-20.0
6470,win,20.0
6471,win,20.0
6473,lose,-20.0
6474,lose,-20.0
6475,lose,-20.0
6476,win,20.0
6477,win,20.0
6478,win,20.0
6479,win,20.0
6480,lose,-20.0
6481,lose,-10.0
6482,lose,-20.0
6483,win,20.0
6484,lose,-20.0
6485,win,20.0
6486,lose,-10.0
6488,lose,-20.0
6490,win,40.0
6491,lose,-20.0
6492,lose,-20.0
6493,lose,-20.0
6495,lose,-20.0
6496,lose,-20.0
6497,lose,-10.0
6498,lose,-20.0
6499,win,20.0
6500,win,20.0
6501,win,20.0
6502,win,30.0
6503,lose,-20.0
6504,lose,-40.0
6505,lose,-40.0
6506,win,20.0
6507,lose,-20.0
6509,lose,-20.0
6510,lose,-10.0
6511,win,20.0
6512,win,20.0
6513,win,20.0
6514,lose,-20.0
6515,lose,-20.0
6516,lose,-20.0
6517,lose,-25.0
6518,win,20.0
6520,lose,-10.0
6521,lose,-20.0
6522,lose,-20.0
6523,win,30.0
6524,win,20.0
6525,win,20.0
6526,lose,-10.0
6527,lose,-20.0
6528,lose,-10.0
6529,lose,-10.0
6530,lose,-20.0
6531,win,20.0
6532,lose,-20.0
6533,lose,-20.0
6534,lose,-20.0
6535,win,20.0
6536,win,20.0
6537,lose,-10.0
6538,lose,-20.0
6539,lose,-20.0
6540,win,20.0
6542,lose,-20.0
6543,lose,-20.0
6544,win,20.0
6545,lose,-20.0
6546,lose,-25.0
6547,win,20.0
6548,lose,-20.0
6549,lose,-10.0
6550,lose,-20.0
6551,win,20.0
6552,lose,-20.0
6553,win,20.0
6554,lose,-20.0
6555,lose,-10.0
6556,win,20.0
6557,win,20.0
6558,win,20.0
6559,lose,-20.0
6560,win,20.0
6562,lose,-40.0
6563,win,20.0
6564,lose,-20.0
6565,win,20.0
6566,lose,-20.0
6567,lose,-20.0
6569,lose,-20.0
6570,lose,-20.0
6571,lose,-20.0
6572,win,20.0
6573,win,20.0
6574,lose,-20.0
6575,lose,-10.0
6576,lose,-10.0
6577,win,20.0
6578,lose,-10.0
6579,lose,-20.0
6580,lose,-20.0
6581,lose,-20.0
6582,win,40.0
6583,lose,-10.0
6584,lose,-20.0
6585,win,20.0
6586,lose,-20.0
6587,lose,-20.0
6588,win,20.0
6590,lose,-20.0
6591,win,20.0
6592,win,20.0
6593,lose,-20.0
6594,win,20.0
6596,win,20.0
6597,lose,-20.0
6598,win,30.0
6599,lose,-20.0
6600,win,20.0
6601,win,20.0
6602,win,20.0
6603,lose,-20.0
6604,lose,-20.0
6605,win,20.0
6606,win,30.0
6608,win,20.0
6609,lose,-20.0
6610,win,20.0
6611,win,30.0
6612,win,20.0
6613,lose,-20.0
6614,win,20.0
6615,lose,-10.0
6616,lose,-40.0
6617,win,20.0
6618,win,20.0
6619,win,20.0
6621,win,20.0
6622,lose,-20.0
6624,lose,-20.0
6625,win,30.0
6627,lose,-20.0
6628,lose,-20.0
6629,lose,-20.0
6630,lose,-20.0
6631,win,30.0
6632,win,40.0
6633,lose,-10.0
6634,win,20.0
6635,win,40.0
6636,win,20.0
6637,win,20.0
6638,lose,-20.0
6639,lose,-20.0
6640,win,40.0
6641,lose,-20.0
6642,lose,-20.0
6643,lose,-10.0
6644,lose,-20.0
6645,lose,-20.0
6646,lose,-25.0
6647,win,20.0
6648,lose,-20.0
6649,win,40.0
6650,lose,-25.0
6652,win,20.0
6653,lose,-20.0
6654,lose,-20.0
6656,lose,-20.0
6657,lose,-40.0
6658,lose,-20.0
6659,lose,-20.0
6660,win,20.0
6661,win,20.0
6662,win,20.0
6663,lose,-20.0
6664,lose,-40.0
6665,win,20.0
6666,lose,-20.0
6667,win,20.0
6668,win,30.0
6669,lose,-10.0
6670,lose,-20.0
6671,lose,-20.0
6672,lose,-20.0
6673,lose,-10.0
6674,win,20.0
6675,win,20.0
6676,win,20.0
6677,lose,-20.0
6678,lose,-20.0
6679,lose,-20.0
6680,lose,-10.0
6681,lose,-10.0
6683,lose,-20.0
6685,win,20.0
6686,lose,-20.0
6687,win,20.0
6688,lose,-20.0
6689,win,20.0
6690,lose,-20.0
6691,lose,-20.0
6692,lose,-20.0
6693,win,40.0
6694,win,30.0
6695,lose,-10.0
6696,win,20.0
6697,win,40.0
6700,lose,-20.0
6701,win,20.0
6702,lose,-20.0
6703,lose,-20.0
6704,lose,-40.0
6705,win,20.0
6706,lose,-10.0
6707,lose,-20.0
6708,lose,-20.0
6709,lose,-20.0
6710,lose,-20.0
6711,lose,-20.0
6712,win,20.0
6713,lose,-20.0
6714,win,30.0
6715,win,40.0
6718,lose,-20.0
6719,lose,-20.0
6720,lose,-20.0
6721,win,20.0
6722,lose,-40.0
6723,lose,-10.0
6724,lose,-20.0
6726,win,20.0
6727,lose,-10.0
6728,lose,-10.0
6729,lose,-20.0
6730,win,20.0
6731,lose,-10.0
6732,win,30.0
6733,win,20.0
6734,lose,-20.0
6735,lose,-10.0
6736,lose,-25.0
6737,win,20.0
6738,win,20.0
6739,lose,-20.0
6740,lose,-40.0
6741,lose,-20.0
6742,lose,-20.0
6743,lose,-20.0
6744,lose,-20.0
6745,lose,-10.0
6746,lose,-10.0
6747,lose,-20.0
6748,lose,-25.0
6749,lose,-20.0
6750,lose,-20.0
6751,win,20.0
6752,win,20.0
6753,win,20.0
6754,win,20.0
6755,win,20.0
6757,win,20.0
6758,win,20.0
6759,lose,-20.0
6760,win,40.0
6761,lose,-20.0
6762,lose,-20.0
6763,lose,-20.0
6764,lose,-10.0
6765,win,20.0
6766,win,20.0
6767,lose,-40.0
6769,win,20.0
6770,win,20.0
6771,lose,-10.0
6772,lose,-20.0
6773,win,20.0
6774,lose,-20.0
6775,win,20.0
6776,lose,-20.0
6777,lose,-40.0
6778,lose,-10.0
6779,lose,-20.0
6780,win,30.0
6781,win,20.0
6782,win,20.0
6783,lose,-40.0
6784,lose,-40.0
6785,win,20.0
6786,win,20.0
6787,lose,-25.0
6789,lose,-20.0
6790,lose,-40.0
6791,win,20.0
6792,lose,-10.0
6793,win,20.0
6794,win,20.0
6795,lose,-10.0
6796,win,20.0
6797,win,20.0
6798,lose,-20.0
6799,lose,-20.0
6800,lose,-20.0
6801,lose,-10.0
6802,win,20.0
6803,lose,-20.0
6804,lose,-20.0
6805,win,20.0
6807,lose,-20.0
6808,lose,-25.0
6809,lose,-20.0
6810,lose,-20.0
6811,win,40.0
6812,lose,-20.0
6813,lose,-10.0
6814,win,20.0
6815,win,20.0
6816,win,20.0
6817,lose,-20.0
6819,lose,-25.0
6820,win,20.0
6821,lose,-20.0
6822,lose,-40.0
6823,win,20.0
6824,lose,-10.0
6825,win,30.0
6826,win,20.0
6827,lose,-20.0
6828,lose,-20.0
6829,win,20.0
6830,win,20.0
6831,lose,-20.0
6832,lose,-20.0
6833,lose,-20.0
6834,lose,-20.0
6835,win,20.0
6836,lose,-20.0
6837,lose,-10.0
6838,win,20.0
6839,lose,-20.0
6840,lose,-20.0
6841,win,40.0
6842,lose,-40.0
6843,lose,-10.0
6844,lose,-20.0
6845,lose,-20.0
6846,lose,-20.0
6847,lose,-40.0
6848,win,30.0
6849,lose,-20.0
6850,win,20.0
6851,win,20.0
6853,lose,-20.0
6855,lose,-20.0
6856,lose,-20.0
6857,lose,-20.0
6858,win,20.0
6859,lose,-40.0
6860,win,30.0
6861,win,20.0
6862,win,20.0
6863,lose,-20.0
6864,win,30.0
6865,win,20.0
6866,lose,-20.0
6867,lose,-20.0
6868,win,20.0
6869,win,30.0
6870,lose,-10.0
6871,lose,-20.0
6872,win,20.0
6873,lose,-20.0
6874,lose,-10.0
6875,lose,-40.0
6876,win,20.0
6877,lose,-20.0
6878,lose,-10.0
6879,lose,-20.0
6880,lose,-20.0
6881,lose,-20.0
6882,win,40.0
6883,win,30.0
6884,win,20.0
6885,lose,-20.0
6886,win,20.0
6887,lose,-20.0
6888,lose,-20.0
6889,lose,-10.0
6890,lose,-10.0
6891,lose,-20.0
6892,lose,-20.0
6893,win,20.0
6894,lose,-20.0
6895,lose,-10.0
6897,win,30.0
6898,win,20.0
6899,win,20.0
6900,win,20.0
6901,win,20.0
6902,lose,-20.0
6903,lose,-20.0
6904,lose,-20.0
6905,lose,-20.0
6906,lose,-40.0
6907,lose,-20.0
6908,lose,-10.0
6909,win,20.0
6910,win,20.0
6911,lose,-20.0
6912,lose,-40.0
6913,win,20.0
6914,lose,-20.0
6915,win,20.0
6916,lose,-20.0
6917,lose,-20.0
6918,win,20.0
6919,lose,-20.0
6921,lose,-20.0
6922,lose,-20.0
6923,lose,-20.0
6924,win,20.0
6925,lose,-25.0
6926,win,30.0
6927,lose,-20.0
6928,lose,-20.0
6929,lose,-20.0
6931,lose,-10.0
6934,win,20.0
6935,win,20.0
6936,win,20.0
6937,lose,-40.0
6938,lose,-20.0
6939,lose,-20.0
6940,win,40.0
6941,lose,-10.0
6942,lose,-10.0
6943,win,20.0
6944,win,20.0
6945,win,20.0
6946,win,20.0
6947,lose,-20.0
6948,win,20.0
6949,lose,-25.0
6950,lose,-25.0
6952,lose,-10.0
6953,win,20.0
6954,win,20.0
6955,lose,-20.0
6956,lose,-10.0
6957,lose,-10.0
6958,win,20.0
6959,win,20.0
6960,win,40.0
6961,win,20.0
6962,lose,-20.0
6964,lose,-20.0
6965,lose,-10.0
6967,lose,-10.0
6968,lose,-10.0
6969,win,30.0
6970,lose,-10.0
6971,lose,-10.0
6972,lose,-10.0
6973,win,20.0
6974,win,40.0
6975,lose,-20.0
6976,lose,-40.0
6978,lose,-20.0
6979,lose,-20.0
6980,lose,-20.0
6981,win,20.0
6982,lose,-20.0
6983,win,20.0
6984,lose,-10.0
6985,lose,-20.0
6986,lose,-20.0
6987,lose,-20.0
6988,win,20.0
6989,lose,-20.0
6990,lose,-20.0
6991,lose,-20.0
6992,lose,-20.0
6993,win,20.0
6994,win,20.0
6995,lose,-20.0
6997,win,20.0
6998,win,40.0
6999,lose,-20.0
7000,win,20.0
7001,win,20.0
7002,lose,-10.0
7003,lose,-20.0
7004,win,30.0
7005,win,20.0
7007,lose,-20.0
7008,lose,-20.0
7009,win,20.0
7010,lose,-10.0
7011,win,20.0
7012,lose,-20.0
7013,win,20.0
7014,lose,-20.0
7015,win,20.0
7016,win,20.0
7018,lose,-20.0
7019,win,20.0
7020,win,20.0
7021,win,20.0
7022,lose,-10.0
7023,lose,-40.0
7024,lose,-40.0
7025,lose,-10.0
7026,win,30.0
7027,win,20.0
7028,win,20.0
7029,lose,-20.0
7030,win,20.0
7031,lose,-10.0
7032,win,20.0
7033,lose,-20.0
7034,win,20.0
7035,win,20.0
7036,lose,-20.0
7037,win,20.0
7038,win,20.0
7039,win,20.0
7040,lose,-20.0
7041,lose,-20.0
7042,lose,-20.0
7043,lose,-40.0
7044,lose,-20.0
7045,lose,-25.0
7046,lose,-20.0
7047,lose,-40.0
7048,win,20.0
7049,lose,-20.0
7050,win,20.0
7051,lose,-20.0
7052,win,30.0
7053,lose,-20.0
7054,lose,-20.0
7055,win,20.0
7056,lose,-20.0
7057,lose,-20.0
7058,lose,-20.0
7059,win,20.0
7060,lose,-20.0
7061,win,20.0
7062,win,20.0
7063,win,20.0
7064,lose,-10.0
7065,lose,-20.0
7066,win,20.0
7067,lose,-20.0
7068,win,20.0
7069,win,20.0
7070,lose,-25.0
7071,win,20.0
7072,lose,-20.0
7073,win,30.0
7074,lose,-20.0
7075,lose,-40.0
7076,lose,-20.0
7077,win,20.0
7078,lose,-40.0
7079,win,30.0
7080,lose,-20.0
7081,lose,-20.0
7082,lose,-20.0
7083,lose,-20.0
7084,lose,-10.0
7085,win,20.0
7086,win,20.0
7087,lose,-10.0
7088,lose,-25.0
7089,win,20.0
7090,lose,-20.0
7091,lose,-20.0
7092,lose,-20.0
7093,lose,-10.0
7094,win,20.0
7095,lose,-40.0
7096,lose,-20.0
7097,win,20.0
7098,win,20.0
7099,win,20.0
7100,win,20.0
7101,lose,-10.0
7102,lose,-10.0
7103,win,20.0
7104,win,20.0
7105,win,20.0
7106,lose,-20.0
7107,win,20.0
7108,lose,-20.0
7109,lose,-20.0
7110,win,20.0
7111,lose,-20.0
7112,win,20.0
7113,lose,-25.0
7114,lose,-20.0
7115,lose,-25.0
7116,lose,-10.0
7117,win,20.0
7118,win,20.0
7119,lose,-10.0
7120,win,20.0
7121,lose,-40.0
7122,lose,-20.0
7123,lose,-20.0
7124,win,20.0
7125,win,20.0
7126,lose,-10.0
7127,lose,-40.0
7128,lose,-20.0
7129,win,40.0
7130,win,20.0
7131,lose,-20.0
7132,win,20.0
7133,win,20.0
7134,win,20.0
7136,win,20.0
7137,lose,-10.0
7138,lose,-20.0
7139,lose,-40.0
7140,win,20.0
7141,lose,-20.0
7142,win,20.0
7143,win,20.0
7144,lose,-40.0
7145,win,20.0
7146,lose,-20.0
7147,lose,-20.0
7148,win,20.0
7149,win,20.0
7150,win,30.0
7151,lose,-20.0
7152,lose,-20.0
7153,win,20.0
7154,lose,-20.0
7155,lose,-20.0
7156,lose,-20.0
7157,lose,-20.0
7158,win,20.0
7159,win,20.0
7160,lose,-10.0
7161,lose,-10.0
7163,lose,-20.0
7164,win,40.0
7165,lose,-20.0
7166,lose,-10.0
7167,win,20.0
7168,win,20.0
7169,win,30.0
7170,lose,-20.0
7171,lose,-40.0
7172,lose,-20.0
7173,lose,-20.0
7174,lose,-25.0
7175,lose,-20.0
7176,win,20.0
7177,lose,-40.0
7178,lose,-20.0
7179,win,20.0
7180,win,20.0
7181,win,20.0
7182,win,40.0
7183,lose,-10.0
7184,lose,-20.0
7185,lose,-20.0
7186,win,30.0
7187,lose,-10.0
7188,win,20.0
7189,lose,-20.0
7190,lose,-10.0
7192,win,20.0
7193,lose,-20.0
7194,lose,-20.0
7197,win,20.0
7198,win,40.0
7200,lose,-40.0
7201,win,20.0
7202,win,40.0
7203,lose,-10.0
7204,lose,-20.0
7205,lose,-20.0
7206,win,20.0
7207,lose,-10.0
7208,win,20.0
7209,lose,-20.0
7210,win,20.0
7211,win,30.0
7212,win,20.0
7213,lose,-20.0
7214,lose,-20.0
7215,lose,-20.0
7216,lose,-20.0
7217,win,20.0
7218,lose,-20.0
7219,win,20.0
7220,lose,-20.0
7221,win,20.0
7222,lose,-20.0
7223,win,20.0
7224,lose,-25.0
7226,lose,-20.0
7227,lose,-10.0
7228,lose,-25.0
7229,win,20.0
7230,lose,-10.0
7231,lose,-20.0
7232,lose,-20.0
7233,lose,-20.0
7234,lose,-25.0
7235,win,20.0
7236,win,20.0
7237,lose,-10.0
7239,lose,-20.0
7240,win,20.0
7241,lose,-25.0
7242,lose,-20.0
7243,win,20.0
7244,lose,-25.0
7245,win,20.0
7246,win,20.0
7247,win,30.0
7248,lose,-20.0
7249,lose,-20.0
7250,lose,-20.0
7251,win,30.0
7252,lose,-20.0
7253,lose,-40.0
7254,win,20.0
7255,lose,-20.0
7256,lose,-20.0
7257,lose,-10.0
7259,lose,-40.0
7260,lose,-20.0
7261,lose,-40.0
7262,lose,-20.0
7263,lose,-40.0
7264,lose,-40.0
7265,win,30.0
7266,win,30.0
7267,lose,-20.0
7268,win,20.0
7269,win,20.0
7270,lose,-10.0
7271,lose,-10.0
7272,lose,-20.0
7273,win,20.0
7274,lose,-20.0
7275,lose,-20.0
7276,lose,-10.0
7277,win,20.0
7278,lose,-10.0
7279,lose,-20.0
7280,win,20.0
7281,win,30.0
7282,lose,-25.0
7283,win,20.0
7284,lose,-20.0
7285,win,20.0
7286,win,30.0
7287,lose,-20.0
7288,lose,-20.0
7289,lose,-20.0
7290,lose,-20.0
7291,win,20.0
7292,lose,-10.0
7293,win,20.0
7294,lose,-25.0
7295,lose,-10.0
7296,lose,-25.0
7297,win,20.0
7298,win,30.0
7299,win,30.0
7300,win,20.0
7301,lose,-40.0
7302,win,20.0
7303,lose,-20.0
7304,lose,-40.0
7305,lose,-20.0
7306,lose,-10.0
7307,lose,-20.0
7308,lose,-20.0
7309,lose,-20.0
7310,win,20.0
7311,win,20.0
7312,win,20.0
7313,win,30.0
7314,win,20.0
7315,lose,-25.0
7317,lose,-20.0
7318,win,20.0
7319,lose,-40.0
7320,win,20.0
7321,lose,-20.0
7323,win,40.0
7324,win,20.0
7325,lose,-10.0
7326,lose,-20.0
7327,win,30.0
7328,lose,-25.0
7329,win,20.0
7330,lose,-40.0
7331,lose,-20.0
7332,win,30.0
7333,win,20.0
7334,lose,-20.0
7335,win,20.0
7336,win,20.0
7337,lose,-10.0
7338,lose,-20.0
7339,win,20.0
7340,win,30.0
7341,win,20.0
7342,win,20.0
7343,lose,-20.0
7344,lose,-10.0
7345,win,20.0
7346,lose,-10.0
7347,win,20.0
7348,lose,-10.0
7349,lose,-10.0
7350,lose,-20.0
7351,win,20.0
7352,win,40.0
7353,win,20.0
7355,win,20.0
7356,lose,-20.0
7357,lose,-20.0
7358,lose,-10.0
7359,lose,-20.0
7362,lose,-10.0
7363,lose,-20.0
7364,win,20.0
7365,lose,-40.0
7366,lose,-20.0
7367,win,20.0
7368,lose,-20.0
7369,win,20.0
7370,win,20.0
7371,lose,-20.0
7373,lose,-40.0
7375,lose,-20.0
7376,win,20.0
7377,lose,-10.0
7379,win,30.0
7380,lose,-20.0
7381,lose,-10.0
7382,lose,-20.0
7383,lose,-10.0
7384,win,20.0
7385,lose,-40.0
7386,lose,-20.0
7387,lose,-20.0
7388,win,40.0
7389,lose,-10.0
7390,win,20.0
7391,lose,-20.0
7392,win,20.0
7393,win,20.0
7394,lose,-20.0
7395,lose,-20.0
7398,lose,-20.0
7399,lose,-20.0
7400,lose,-25.0
7401,lose,-10.0
7402,lose,-20.0
7403,lose,-20.0
7404,lose,-10.0
7406,lose,-20.0
7407,lose,-20.0
7408,win,30.0
7409,lose,-20.0
7410,lose,-10.0
7411,lose,-20.0
7412,lose,-10.0
7413,win,20.0
7414,lose,-25.0
7415,win,30.0
7416,lose,-10.0
7417,lose,-20.0
7418,win,30.0
7419,win,20.0
7420,win,30.0
7421,lose,-20.0
7423,win,20.0
7424,win,20.0
7425,lose,-40.0
7426,lose,-20.0
7427,lose,-20.0
7428,win,20.0
7429,lose,-20.0
7430,lose,-40.0
7431,lose,-20.0
7432,lose,-40.0
7433,win,20.0
7434,win,30.0
7435,win,20.0
7436,lose,-10.0
7437,lose,-20.0
7438,lose,-20.0
7439,lose,-20.0
7440,win,20.0
7442,win,20.0
7445,lose,-40.0
7446,lose,-10.0
7448,lose,-10.0
7449,lose,-20.0
7450,win,20.0
7451,win,20.0
7452,win,40.0
7453,win,20.0
7454,win,40.0
7455,win,20.0
7456,lose,-20.0
7457,lose,-20.0
7458,lose,-10.0
7459,win,20.0
7460,lose,-20.0
7461,win,20.0
7462,win,20.0
7464,lose,-20.0
7465,win,20.0
7466,lose,-10.0
7467,lose,-20.0
7468,win,30.0
7469,lose,-20.0
7470,lose,-10.0
7471,lose,-25.0
7472,lose,-25.0
7473,lose,-25.0
7474,lose,-20.0
7475,lose,-10.0
7476,lose,-20.0
7477,lose,-20.0
7479,lose,-20.0
7480,win,30.0
7481,lose,-20.0
7482,win,20.0
7483,win,20.0
7484,lose,-20.0
7485,lose,-20.0
7486,lose,-20.0
7487,lose,-20.0
7488,win,20.0
7489,win,20.0
7490,lose,-10.0
7491,win,20.0
7492,win,20.0
7493,lose,-40.0
7494,lose,-20.0
7495,win,20.0
7496,lose,-20.0
7497,win,30.0
7498,lose,-20.0
7499,lose,-40.0
