game_id,result,reward
4751,win,20.0
4752,lose,-20.0
4753,lose,-25.0
4754,lose,-20.0
4755,win,30.0
4756,lose,-25.0
4757,lose,-20.0
4758,lose,-20.0
4759,win,20.0
4760,lose,-20.0
4761,lose,-20.0
4762,win,20.0
4764,win,20.0
4765,lose,-10.0
4766,win,20.0
4767,win,20.0
4768,lose,-20.0
4769,win,20.0
4770,lose,-20.0
4771,lose,-25.0
4773,lose,-40.0
4774,win,20.0
4775,lose,-20.0
4777,win,20.0
4778,win,20.0
4779,win,20.0
4780,win,20.0
4782,win,20.0
4783,win,30.0
4784,win,20.0
4785,win,20.0
4786,win,20.0
4787,lose,-20.0
4788,win,20.0
4789,lose,-20.0
4791,win,20.0
4792,win,20.0
4793,lose,-20.0
4794,win,20.0
4795,lose,-20.0
4796,win,20.0
4797,win,20.0
4798,win,20.0
4799,win,20.0
4800,lose,-10.0
4801,win,30.0
4802,win,20.0
4803,win,20.0
4805,win,20.0
4807,lose,-20.0
4808,lose,-20.0
4809,win,20.0
4810,win,20.0
4811,lose,-20.0
4812,lose,-20.0
4813,win,20.0
4814,lose,-20.0
4815,win,40.0
4817,lose,-20.0
4818,win,30.0
4819,win,20.0
4821,lose,-20.0
4822,win,20.0
4823,win,20.0
4824,lose,-20.0
4826,lose,-20.0
4827,win,20.0
4828,lose,-20.0
4829,lose,-20.0
4830,lose,-25.0
4831,lose,-20.0
4832,win,20.0
4833,lose,-20.0
4834,win,20.0
4835,lose,-20.0
4836,win,20.0
4837,lose,-20.0
4838,win,20.0
4839,win,30.0
4840,lose,-20.0
4841,win,20.0
4842,win,20.0
4844,lose,-20.0
4845,win,20.0
4846,lose,-20.0
4847,win,20.0
4848,win,20.0
4849,win,20.0
4850,lose,-20.0
4851,win,30.0
4852,lose,-20.0
4854,lose,-10.0
4855,lose,-20.0
4856,lose,-20.0
4857,win,20.0
4858,win,20.0
4859,lose,-20.0
4861,win,20.0
4862,lose,-10.0
4863,win,30.0
4864,win,20.0
4865,lose,-20.0
4867,win,20.0
4868,lose,-20.0
4869,win,20.0
4870,lose,-20.0
4871,win,30.0
4872,lose,-20.0
4873,win,20.0
4874,lose,-20.0
4875,lose,-20.0
4876,win,20.0
4877,win,20.0
4878,lose,-20.0
4879,win,30.0
4881,win,20.0
4882,lose,-25.0
4884,lose,-20.0
4885,win,20.0
4886,win,20.0
4888,lose,-20.0
4889,win,20.0
4890,lose,-20.0
4891,lose,-20.0
4893,win,20.0
4894,win,20.0
4895,win,20.0
4896,lose,-20.0
4897,win,30.0
4899,win,20.0
4900,win,20.0
4901,win,20.0
4902,lose,-10.0
4903,lose,-20.0
4904,win,20.0
4905,win,20.0
4906,win,20.0
4907,win,20.0
4908,lose,-20.0
4909,win,20.0
4911,lose,-20.0
4912,win,20.0
4913,win,20.0
4914,win,20.0
4915,win,20.0
4916,lose,-20.0
4917,win,20.0
4918,lose,-20.0
4919,lose,-20.0
4920,win,20.0
4921,lose,-20.0
4922,lose,-20.0
4924,win,20.0
4925,win,30.0
4926,win,20.0
4927,win,20.0
4928,win,20.0
4929,lose,-20.0
4930,win,20.0
4931,lose,-20.0
4932,win,20.0
4933,lose,-20.0
4934,lose,-20.0
4935,lose,-20.0
4936,lose,-20.0
4938,lose,-20.0
4939,win,30.0
4940,lose,-20.0
4941,win,20.0
4942,lose,-20.0
4944,lose,-20.0
4945,lose,-20.0
4946,lose,-20.0
4947,lose,-20.0
4949,lose,-20.0
4950,lose,-20.0
4952,win,20.0
4953,lose,-20.0
4954,win,20.0
4955,win,20.0
4956,lose,-20.0
4957,win,20.0
4958,win,30.0
4959,win,20.0
4960,win,20.0
4961,lose,-20.0
4962,win,20.0
4963,win,30.0
4964,win,20.0
4965,win,20.0
4966,lose,-20.0
4967,win,20.0
4968,win,30.0
4969,lose,-20.0
4971,win,20.0
4972,lose,-20.0
4973,win,20.0
4974,win,20.0
4975,win,20.0
4976,lose,-20.0
4977,win,20.0
4978,win,30.0
4979,win,30.0
4980,lose,-20.0
4981,lose,-40.0
4982,lose,-20.0
4983,lose,-20.0
4984,win,20.0
4986,win,20.0
4987,lose,-20.0
4988,lose,-10.0
4989,win,20.0
4990,lose,-20.0
4991,win,20.0
4992,lose,-20.0
4993,win,30.0
4995,lose,-20.0
4996,win,30.0
4997,lose,-40.0
4998,win,20.0
4999,win,20.0
5000,win,20.0
5001,lose,-10.0
5002,lose,-20.0
5003,lose,-20.0
5004,win,20.0
5005,lose,-25.0
5006,win,20.0
5007,lose,-20.0
5008,win,20.0
5009,win,20.0
5010,win,20.0
5011,lose,-40.0
5012,lose,-25.0
5013,win,20.0
5014,lose,-20.0
5015,win,20.0
5016,win,30.0
5017,win,20.0
5018,lose,-20.0
5019,lose,-20.0
5020,win,30.0
5021,win,20.0
5022,lose,-10.0
5023,win,20.0
5025,lose,-20.0
5026,lose,-10.0
5027,lose,-20.0
5028,win,20.0
5029,lose,-20.0
5030,lose,-20.0
5031,win,20.0
5032,lose,-20.0
5033,lose,-20.0
5034,win,20.0
5035,win,20.0
5036,win,20.0
5037,win,20.0
5038,lose,-25.0
5039,lose,-20.0
5040,win,20.0
5042,lose,-20.0
5044,win,20.0
5045,win,20.0
5046,win,20.0
5047,win,20.0
5048,win,30.0
5049,win,20.0
5050,lose,-40.0
5051,lose,-20.0
5052,lose,-20.0
5053,lose,-20.0
5054,win,20.0
5055,lose,-20.0
5056,win,20.0
5058,win,30.0
5059,lose,-20.0
5060,lose,-20.0
5061,win,20.0
5062,win,20.0
5063,win,20.0
5064,win,20.0
5065,win,20.0
5066,win,30.0
5067,win,20.0
5070,win,20.0
5071,win,20.0
5072,lose,-20.0
5073,win,20.0
5074,win,20.0
5075,win,30.0
5076,win,20.0
5077,lose,-10.0
5078,win,20.0
5079,win,20.0
5080,win,20.0
5081,win,30.0
5082,win,20.0
5083,lose,-10.0
5084,lose,-25.0
5085,lose,-20.0
5086,win,20.0
5087,win,20.0
5088,win,20.0
5090,lose,-40.0
5091,win,20.0
5092,win,20.0
5093,win,30.0
5094,win,20.0
5096,lose,-20.0
5097,win,20.0
5098,lose,-20.0
5099,lose,-25.0
5100,lose,-20.0
5101,lose,-20.0
5102,lose,-25.0
5104,lose,-20.0
5105,win,30.0
5106,lose,-20.0
5107,win,20.0
5108,lose,-20.0
5109,win,20.0
5110,win,20.0
5111,win,20.0
5112,win,20.0
5113,win,20.0
5114,win,20.0
5115,win,20.0
5116,win,20.0
5117,lose,-20.0
5119,win,30.0
5120,win,20.0
5121,lose,-20.0
5123,win,30.0
5124,win,20.0
5125,win,20.0
5126,win,20.0
5127,lose,-20.0
5128,win,30.0
5130,win,20.0
5131,win,20.0
5133,win,30.0
5134,lose,-20.0
5135,win,20.0
5136,lose,-20.0
5137,win,20.0
5138,win,20.0
5140,win,30.0
5141,lose,-20.0
5142,win,20.0
5143,lose,-25.0
5144,win,20.0
5145,lose,-20.0
5146,lose,-20.0
5147,win,20.0
5148,lose,-20.0
5149,lose,-20.0
5150,lose,-25.0
5151,lose,-25.0
5152,lose,-25.0
5153,lose,-20.0
5154,win,20.0
5155,lose,-20.0
5158,win,20.0
5159,win,20.0
5160,lose,-25.0
5161,win,20.0
5162,lose,-20.0
5163,win,20.0
5164,win,20.0
5165,win,20.0
5166,win,20.0
5167,lose,-25.0
5168,lose,-20.0
5169,win,20.0
5170,win,20.0
5171,lose,-25.0
5172,lose,-20.0
5173,lose,-20.0
5175,lose,-20.0
5176,win,20.0
5177,win,30.0
5178,lose,-10.0
5179,lose,-20.0
5180,win,20.0
5181,lose,-20.0
5182,win,20.0
5183,win,20.0
5184,win,20.0
5185,lose,-20.0
5186,lose,-20.0
5187,lose,-20.0
5188,lose,-20.0
5190,win,20.0
5191,win,20.0
5192,lose,-20.0
5193,win,20.0
5194,win,20.0
5195,lose,-20.0
5196,win,20.0
5197,win,20.0
5198,win,20.0
5199,lose,-20.0
5200,lose,-20.0
5201,lose,-20.0
5202,lose,-20.0
5203,lose,-20.0
5204,win,20.0
5205,win,20.0
5207,win,20.0
5208,lose,-20.0
5209,lose,-20.0
5210,win,20.0
5211,win,20.0
5212,lose,-20.0
5213,lose,-25.0
5214,win,30.0
5215,win,20.0
5216,win,20.0
5217,win,20.0
5218,win,20.0
5219,win,20.0
5220,win,40.0
5221,lose,-20.0
5222,win,20.0
5223,win,20.0
5224,win,20.0
5226,lose,-20.0
5227,lose,-20.0
5228,lose,-20.0
5229,win,20.0
5230,win,20.0
5231,win,20.0
5232,win,30.0
5233,win,30.0
5234,win,20.0
5236,lose,-20.0
5238,lose,-20.0
5240,win,20.0
5241,win,40.0
5242,win,20.0
5243,win,20.0
5244,win,30.0
5245,win,30.0
5246,lose,-40.0
5247,lose,-20.0
5248,win,20.0
5249,lose,-10.0
5250,lose,-20.0
5251,win,20.0
5252,win,20.0
5253,win,20.0
5254,lose,-10.0
5255,win,30.0
5256,lose,-20.0
5257,lose,-20.0
5258,win,20.0
5259,lose,-20.0
5260,win,20.0
5261,win,20.0
5262,win,20.0
5263,lose,-20.0
5264,lose,-20.0
5265,win,20.0
5266,lose,-20.0
5267,lose,-20.0
5268,win,20.0
5269,win,20.0
5270,lose,-20.0
5271,win,20.0
5273,lose,-20.0
5274,win,20.0
5275,win,20.0
5276,lose,-20.0
5277,lose,-20.0
5278,win,20.0
5279,win,20.0
5280,win,30.0
5281,lose,-20.0
5282,win,20.0
5285,lose,-20.0
5286,lose,-20.0
5287,lose,-20.0
5288,win,20.0
5289,win,20.0
5290,win,30.0
5291,win,20.0
5292,win,20.0
5293,win,20.0
5294,win,30.0
5295,lose,-40.0
5296,win,20.0
5297,lose,-10.0
5298,win,20.0
5299,lose,-20.0
5300,lose,-20.0
5301,win,20.0
5302,lose,-20.0
5303,win,20.0
5304,win,30.0
5305,win,20.0
5306,lose,-20.0
5308,lose,-20.0
5309,lose,-20.0
5310,win,20.0
5311,win,20.0
5312,lose,-20.0
5313,lose,-20.0
5314,lose,-20.0
5315,win,20.0
5316,win,20.0
5317,lose,-20.0
5318,lose,-20.0
5319,lose,-20.0
5320,lose,-20.0
5321,win,20.0
5323,win,20.0
5324,win,20.0
5325,win,20.0
5326,lose,-10.0
5327,lose,-20.0
5329,win,20.0
5330,win,20.0
5331,win,20.0
5332,lose,-20.0
5333,lose,-10.0
5334,lose,-20.0
5335,win,20.0
5336,lose,-20.0
5337,win,20.0
5338,lose,-20.0
5339,win,20.0
5340,win,20.0
5342,win,20.0
5343,lose,-20.0
5344,win,40.0
5345,lose,-20.0
5348,lose,-20.0
5349,win,20.0
5350,lose,-20.0
5351,lose,-20.0
5352,win,20.0
5353,win,20.0
5354,win,20.0
5355,win,20.0
5356,lose,-10.0
5358,win,20.0
5360,lose,-20.0
5361,win,20.0
5362,lose,-20.0
5363,lose,-20.0
5364,lose,-20.0
5365,lose,-20.0
5367,lose,-20.0
5368,win,20.0
5369,win,20.0
5370,lose,-25.0
5371,win,20.0
5372,win,20.0
5373,win,20.0
5374,win,20.0
5376,lose,-20.0
5377,lose,-25.0
5378,lose,-20.0
5379,win,20.0
5380,lose,-20.0
5381,lose,-10.0
5382,win,20.0
5383,lose,-20.0
5384,win,20.0
5385,lose,-20.0
5387,win,20.0
5389,lose,-20.0
5390,lose,-25.0
5391,win,20.0
5392,lose,-20.0
5393,lose,-20.0
5394,lose,-20.0
5395,lose,-10.0
5396,win,20.0
5397,lose,-20.0
5399,lose,-20.0
5400,lose,-20.0
5401,lose,-20.0
5402,lose,-20.0
5403,lose,-20.0
5404,win,20.0
5405,lose,-20.0
5406,lose,-20.0
5408,win,20.0
5409,lose,-20.0
5411,lose,-20.0
5412,lose,-20.0
5413,lose,-20.0
5414,lose,-20.0
5415,lose,-20.0
5416,win,20.0
5417,lose,-25.0
5418,lose,-20.0
5419,win,20.0
5420,win,20.0
5421,win,20.0
5422,win,30.0
5423,win,20.0
5424,win,20.0
5425,lose,-20.0
5426,win,20.0
5427,lose,-20.0
5428,lose,-20.0
5429,win,20.0
5430,win,20.0
5431,win,20.0
5432,win,20.0
5433,lose,-10.0
5434,win,20.0
5435,win,20.0
5436,win,20.0
5437,win,40.0
5438,win,20.0
5439,win,20.0
5440,win,20.0
5441,lose,-20.0
5442,win,30.0
5444,lose,-20.0
5445,win,20.0
5446,win,20.0
5447,lose,-20.0
5448,lose,-20.0
5449,lose,-20.0
5450,lose,-20.0
5451,win,20.0
5452,lose,-20.0
5453,win,20.0
5454,lose,-20.0
5455,lose,-20.0
5456,win,20.0
5457,lose,-20.0
5458,win,20.0
5459,win,20.0
5460,win,30.0
5462,win,20.0
5463,win,20.0
5465,win,30.0
5466,lose,-10.0
5467,win,20.0
5468,lose,-10.0
5469,lose,-20.0
5470,win,30.0
5471,win,20.0
5472,lose,-20.0
5474,win,30.0
5476,win,20.0
5477,win,20.0
5479,win,20.0
5480,win,20.0
5481,lose,-40.0
5482,win,20.0
5483,lose,-40.0
5484,win,20.0
5485,win,30.0
5486,lose,-20.0
5487,win,20.0
5488,lose,-10.0
5490,lose,-20.0
5491,lose,-40.0
5492,win,20.0
5493,win,30.0
5494,win,20.0
5495,win,20.0
5496,win,20.0
5497,lose,-20.0
5498,win,20.0
5500,win,20.0
5501,lose,-25.0
5502,lose,-25.0
5503,lose,-40.0
5504,lose,-20.0
5505,win,20.0
5507,lose,-20.0
5508,win,20.0
5509,lose,-20.0
5510,lose,-10.0
5512,lose,-20.0
5514,win,20.0
5515,lose,-20.0
5516,win,30.0
5519,win,20.0
5521,win,20.0
5522,lose,-20.0
5523,win,20.0
5524,lose,-20.0
5525,win,20.0
5526,lose,-10.0
5527,lose,-10.0
5529,win,20.0
5530,win,20.0
5531,lose,-20.0
5532,win,20.0
5533,win,30.0
5534,lose,-20.0
5536,win,20.0
5537,win,20.0
5539,win,20.0
5540,win,20.0
5542,win,30.0
5543,win,20.0
5544,win,20.0
5545,win,20.0
5546,win,20.0
5547,lose,-20.0
5548,lose,-20.0
5549,win,20.0
5550,lose,-20.0
5551,win,20.0
5552,win,20.0
5553,win,20.0
5554,lose,-20.0
5555,win,20.0
5556,win,20.0
5557,win,20.0
5558,lose,-20.0
5559,win,20.0
5561,win,20.0
5562,win,20.0
5564,win,20.0
5565,lose,-20.0
5567,lose,-10.0
5568,win,20.0
5569,win,20.0
5570,lose,-20.0
5571,lose,-10.0
5573,win,20.0
5574,win,20.0
5575,win,30.0
5576,win,20.0
5578,lose,-20.0
5579,lose,-20.0
5580,win,20.0
5581,win,20.0
5582,lose,-20.0
5583,lose,-20.0
5584,lose,-10.0
5585,win,20.0
5586,lose,-20.0
5588,lose,-20.0
5589,lose,-20.0
5590,lose,-20.0
5591,win,30.0
5592,win,20.0
5593,win,20.0
5594,win,20.0
5595,win,20.0
5596,lose,-20.0
5597,win,20.0
5598,win,30.0
5599,win,20.0
5600,win,20.0
5601,win,30.0
5604,win,20.0
5605,win,20.0
5606,lose,-40.0
5607,win,20.0
5608,win,30.0
5610,win,20.0
5611,lose,-20.0
5613,win,20.0
5615,win,20.0
5617,lose,-20.0
5618,win,20.0
5619,lose,-25.0
5620,lose,-20.0
5621,lose,-10.0
5622,lose,-20.0
5623,win,20.0
5624,lose,-20.0
5625,win,20.0
5626,win,30.0
5627,win,30.0
5628,win,20.0
5629,win,20.0
5630,lose,-20.0
5631,lose,-20.0
5632,win,20.0
5633,win,20.0
5634,win,20.0
5635,lose,-40.0
5636,win,20.0
5637,win,30.0
5638,win,20.0
5639,win,40.0
5640,win,20.0
5641,lose,-20.0
5642,win,20.0
5643,win,20.0
5644,win,20.0
5645,lose,-20.0
5646,win,20.0
5647,win,20.0
5648,win,30.0
5649,win,20.0
5650,win,20.0
5651,lose,-20.0
5652,win,20.0
5653,win,20.0
5654,win,30.0
5655,win,30.0
5656,lose,-20.0
5657,win,20.0
5658,lose,-20.0
5661,lose,-20.0
5663,win,20.0
5664,win,30.0
5665,win,20.0
5666,win,20.0
5667,win,20.0
5668,lose,-20.0
5670,lose,-20.0
5672,lose,-20.0
5673,win,20.0
5675,win,20.0
5676,win,20.0
5677,win,20.0
5678,lose,-20.0
5679,win,30.0
5680,win,20.0
5681,win,30.0
5682,win,20.0
5684,win,20.0
5685,lose,-20.0
5687,win,30.0
5688,win,20.0
5689,win,30.0
5690,win,20.0
5691,lose,-20.0
5692,lose,-20.0
5693,win,20.0
5694,win,20.0
5696,win,20.0
5697,lose,-40.0
5698,win,20.0
5699,win,20.0
5701,lose,-25.0
5702,win,20.0
5703,win,20.0
5704,lose,-20.0
5705,win,20.0
5706,lose,-25.0
5707,win,20.0
5708,lose,-25.0
5709,lose,-20.0
5710,lose,-20.0
5711,lose,-20.0
5713,win,20.0
5714,win,20.0
5715,win,20.0
5716,win,20.0
5717,win,20.0
5718,win,20.0
5719,win,20.0
5720,lose,-20.0
5721,win,20.0
5722,lose,-40.0
5723,win,20.0
5724,lose,-20.0
5725,win,20.0
5727,lose,-20.0
5728,win,20.0
5729,win,30.0
5730,lose,-10.0
5731,win,30.0
5732,win,20.0
5733,win,20.0
5734,win,30.0
5736,win,20.0
5737,lose,-20.0
5738,win,30.0
5740,lose,-10.0
5741,lose,-20.0
5742,win,20.0
5743,lose,-20.0
5744,lose,-10.0
5746,win,20.0
5747,win,20.0
5748,lose,-20.0
5749,win,20.0
5750,win,20.0
5752,win,20.0
5753,lose,-20.0
5754,lose,-25.0
5755,win,20.0
5756,win,20.0
5758,win,20.0
5759,win,20.0
5760,win,20.0
5761,lose,-20.0
5762,lose,-10.0
5763,win,20.0
5764,lose,-20.0
5765,lose,-20.0
5768,lose,-20.0
5769,win,20.0
5770,win,30.0
5771,win,20.0
5772,win,20.0
5774,lose,-20.0
5776,lose,-20.0
5778,win,20.0
5781,lose,-20.0
5782,win,20.0
5783,lose,-20.0
5784,win,30.0
5785,lose,-20.0
5786,win,20.0
5788,win,20.0
5789,lose,-25.0
5790,win,20.0
5791,win,30.0
5792,lose,-20.0
5793,lose,-20.0
5794,win,20.0
5795,win,20.0
5797,lose,-25.0
5798,win,20.0
5799,lose,-20.0
5800,lose,-20.0
5801,win,30.0
5803,lose,-20.0
5804,lose,-20.0
5805,win,20.0
5806,lose,-20.0
5807,win,20.0
5808,lose,-20.0
5809,lose,-10.0
5810,win,20.0
5812,lose,-20.0
5813,win,30.0
5814,win,30.0
5816,lose,-20.0
5817,win,20.0
5818,win,20.0
5819,win,20.0
5820,lose,-20.0
5821,lose,-20.0
5822,lose,-40.0
5823,win,20.0
5824,lose,-20.0
5825,win,20.0
5826,win,20.0
5827,lose,-10.0
5828,win,20.0
5829,lose,-20.0
5830,lose,-20.0
5831,win,20.0
5832,lose,-20.0
5833,win,20.0
5834,win,20.0
5835,win,20.0
5836,win,20.0
5838,lose,-20.0
5839,lose,-20.0
5840,win,30.0
5841,win,20.0
5842,win,20.0
5843,win,20.0
5844,lose,-20.0
5845,win,20.0
5846,win,30.0
5847,win,20.0
5850,win,20.0
5851,win,20.0
5852,win,20.0
5853,lose,-20.0
5854,win,30.0
5855,lose,-20.0
5856,win,20.0
5857,win,20.0
5859,lose,-20.0
5860,lose,-20.0
5861,win,20.0
5862,win,20.0
5863,lose,-20.0
5864,lose,-20.0
5865,win,20.0
5866,lose,-20.0
5867,win,20.0
5868,win,30.0
5869,lose,-20.0
5872,win,20.0
5873,lose,-20.0
5874,lose,-10.0
5875,win,30.0
5876,win,20.0
5878,win,20.0
5879,lose,-20.0
5880,win,20.0
5881,win,20.0
5883,lose,-20.0
5884,lose,-20.0
5885,win,30.0
5886,lose,-20.0
5887,lose,-20.0
5888,win,20.0
5889,lose,-20.0
5890,win,20.0
5891,win,20.0
5892,win,20.0
5893,lose,-40.0
5894,win,20.0
5895,lose,-20.0
5896,lose,-20.0
5897,win,20.0
5898,win,20.0
5899,win,20.0
5900,win,20.0
5901,win,20.0
5902,win,20.0
5904,win,20.0
5905,lose,-25.0
5906,win,20.0
5907,win,20.0
5908,lose,-20.0
5909,win,20.0
5910,lose,-40.0
5911,win,20.0
5912,win,20.0
5913,win,20.0
5914,lose,-20.0
5915,win,20.0
5916,lose,-25.0
5917,lose,-25.0
5918,lose,-20.0
5919,win,20.0
5920,lose,-20.0
5921,win,20.0
5922,win,20.0
5923,lose,-20.0
5926,lose,-10.0
5927,lose,-20.0
5928,lose,-10.0
5929,win,20.0
5930,win,20.0
5931,win,20.0
5932,win,30.0
5933,lose,-20.0
5934,lose,-20.0
5935,win,20.0
5936,lose,-20.0
5937,win,20.0
5938,lose,-20.0
5939,win,20.0
5940,win,20.0
5941,win,20.0
5943,win,20.0
5944,lose,-10.0
5946,lose,-20.0
5947,win,20.0
5949,win,30.0
5950,lose,-25.0
5951,win,20.0
5952,win,20.0
5953,win,20.0
5954,win,20.0
5955,lose,-10.0
5956,win,20.0
5957,win,20.0
5958,lose,-20.0
5959,lose,-20.0
5960,win,20.0
5961,lose,-20.0
5962,win,20.0
5963,win,20.0
5964,win,20.0
5965,win,20.0
5966,win,20.0
5967,lose,-20.0
5968,lose,-20.0
5969,win,20.0
5970,win,20.0
5971,win,20.0
5972,win,20.0
5974,lose,-20.0
5975,win,20.0
5976,lose,-20.0
5977,win,20.0
5979,win,20.0
5980,lose,-20.0
5981,win,20.0
5982,lose,-20.0
5983,win,20.0
5985,win,20.0
5986,lose,-20.0
5987,win,20.0
5988,lose,-20.0
5989,win,30.0
5990,win,20.0
5991,win,20.0
5992,lose,-20.0
5993,lose,-20.0
5994,win,20.0
5995,lose,-20.0
5996,win,20.0
5997,win,20.0
5998,lose,-20.0
5999,lose,-20.0
6000,lose,-40.0
6001,win,30.0
6002,lose,-20.0
6003,lose,-20.0
6004,win,20.0
6005,lose,-20.0
6006,lose,-20.0
6007,win,20.0
6008,lose,-20.0
6009,lose,-20.0
6010,lose,-20.0
6011,win,20.0
6012,lose,-40.0
6013,lose,-10.0
6014,lose,-20.0
6015,lose,-20.0
6017,lose,-25.0
6018,win,20.0
6019,lose,-20.0
6020,lose,-20.0
6021,win,30.0
6023,win,30.0
6025,win,20.0
6026,win,20.0
6027,lose,-20.0
6028,lose,-20.0
6029,win,20.0
6030,lose,-20.0
6031,win,20.0
6032,win,30.0
6033,lose,-10.0
6036,win,20.0
6037,win,20.0
6039,win,20.0
6040,lose,-10.0
6041,win,20.0
6042,lose,-20.0
6044,lose,-20.0
6045,lose,-20.0
6046,lose,-20.0
6047,win,20.0
6048,lose,-20.0
6049,win,20.0
6050,lose,-20.0
6051,lose,-20.0
6052,win,30.0
6053,win,20.0
6054,lose,-20.0
6055,win,20.0
6056,lose,-20.0
6058,win,20.0
6060,win,20.0
6061,win,20.0
6062,lose,-10.0
6063,lose,-10.0
6064,lose,-20.0
6065,win,20.0
6067,lose,-20.0
6068,win,20.0
6069,win,20.0
6070,win,20.0
6071,lose,-20.0
6073,win,20.0
6074,win,20.0
6075,lose,-20.0
6076,win,20.0
6077,win,20.0
6078,win,20.0
6079,lose,-20.0
6080,lose,-10.0
6081,lose,-20.0
6082,win,20.0
6083,win,20.0
6084,lose,-20.0
6085,lose,-20.0
6086,win,20.0
6088,win,30.0
6089,win,20.0
6090,win,20.0
6091,win,20.0
6092,win,30.0
6093,lose,-20.0
6094,lose,-25.0
6095,lose,-20.0
6096,win,20.0
6097,lose,-20.0
6098,win,20.0
6099,win,40.0
6100,win,30.0
6101,lose,-20.0
6102,lose,-20.0
6103,win,20.0
6104,lose,-20.0
6105,win,20.0
6108,win,30.0
6109,win,30.0
6110,lose,-20.0
6111,lose,-20.0
6112,lose,-20.0
6113,win,20.0
6114,lose,-20.0
6115,lose,-20.0
6116,win,20.0
6117,lose,-10.0
6118,win,20.0
6119,lose,-20.0
6120,lose,-25.0
6121,lose,-20.0
6122,win,30.0
6123,win,20.0
6124,win,20.0
6125,lose,-25.0
6126,win,20.0
6127,win,30.0
6128,lose,-10.0
6129,lose,-20.0
6132,lose,-20.0
6133,lose,-20.0
6134,win,20.0
6135,win,20.0
6136,win,20.0
6137,lose,-20.0
6139,lose,-20.0
6140,lose,-20.0
6141,win,20.0
6143,lose,-20.0
6144,lose,-20.0
6145,win,20.0
6146,win,20.0
6147,lose,-10.0
6148,lose,-20.0
6149,lose,-10.0
6150,win,20.0
6151,lose,-20.0
6152,lose,-20.0
6153,lose,-20.0
6154,lose,-20.0
6155,win,40.0
6156,lose,-20.0
6157,lose,-20.0
6158,win,20.0
6159,win,20.0
6160,lose,-20.0
6162,lose,-20.0
6163,win,20.0
6165,lose,-20.0
6166,lose,-20.0
6167,lose,-25.0
6168,win,20.0
6169,win,20.0
6170,win,20.0
6171,win,20.0
6173,win,20.0
6174,win,20.0
6175,win,20.0
6176,win,20.0
6177,lose,-20.0
6178,lose,-20.0
6179,lose,-20.0
6180,lose,-20.0
6181,win,20.0
6182,win,30.0
6183,lose,-10.0
6184,win,20.0
6185,lose,-20.0
6186,win,20.0
6187,lose,-20.0
6188,lose,-20.0
6189,lose,-20.0
6190,lose,-20.0
6191,win,20.0
6192,lose,-20.0
6193,lose,-20.0
6194,win,20.0
6195,lose,-20.0
6196,win,40.0
6197,lose,-25.0
6198,win,20.0
6200,lose,-25.0
6201,win,20.0
6203,win,30.0
6204,win,40.0
6205,lose,-20.0
6206,win,20.0
6208,win,20.0
6209,lose,-20.0
6210,win,20.0
6211,win,20.0
6212,win,20.0
6213,win,20.0
6214,win,20.0
6215,lose,-40.0
6216,lose,-10.0
6217,win,20.0
6218,lose,-20.0
6219,lose,-20.0
6220,win,20.0
6221,lose,-20.0
6222,lose,-20.0
6223,lose,-20.0
6224,win,20.0
6225,lose,-20.0
6226,win,20.0
6227,lose,-20.0
6228,lose,-20.0
6229,lose,-20.0
6230,lose,-40.0
6231,win,20.0
6232,win,20.0
6234,win,20.0
6235,win,30.0
6236,lose,-20.0
6237,win,20.0
6238,win,20.0
6239,lose,-20.0
6240,lose,-20.0
6241,lose,-20.0
6242,win,20.0
6243,win,20.0
6244,lose,-20.0
6246,win,30.0
6247,win,20.0
6248,win,20.0
6250,lose,-20.0
6251,win,20.0
6252,lose,-20.0
6253,win,30.0
6254,win,20.0
6255,win,30.0
6256,lose,-20.0
6257,lose,-20.0
6258,win,30.0
6259,lose,-20.0
6260,win,30.0
6261,win,20.0
6263,win,20.0
6264,lose,-20.0
6265,win,20.0
6266,lose,-20.0
6267,win,20.0
6268,win,20.0
6270,lose,-20.0
6271,lose,-20.0
6272,win,30.0
6275,win,20.0
6276,win,20.0
6278,win,20.0
6279,win,20.0
6280,lose,-40.0
6281,lose,-20.0
6282,win,20.0
6283,win,20.0
6284,lose,-20.0
6285,lose,-20.0
6286,win,20.0
6287,win,20.0
6288,win,20.0
6290,lose,-20.0
6291,lose,-10.0
6292,lose,-20.0
6293,win,20.0
6294,lose,-20.0
6295,win,20.0
6296,win,20.0
6297,lose,-20.0
6298,lose,-20.0
6299,win,30.0
6301,win,30.0
6302,win,20.0
6303,win,30.0
6304,win,20.0
6305,win,20.0
6307,lose,-10.0
6308,win,20.0
6309,lose,-20.0
6310,win,20.0
6311,win,20.0
6312,win,20.0
6313,win,20.0
6314,win,20.0
6315,win,20.0
6316,lose,-20.0
6317,win,20.0
6318,win,20.0
6321,lose,-20.0
6322,lose,-20.0
6323,win,20.0
6324,win,20.0
6325,win,20.0
6326,win,20.0
6328,lose,-20.0
6329,lose,-20.0
6330,lose,-20.0
6332,win,20.0
6334,lose,-20.0
6335,win,20.0
6336,win,20.0
6338,lose,-20.0
6339,win,20.0
6340,lose,-20.0
6341,lose,-20.0
6342,win,20.0
6343,win,20.0
6344,win,20.0
6345,win,20.0
6346,win,20.0
6347,win,20.0
6348,lose,-20.0
6350,lose,-20.0
6351,lose,-20.0
6352,win,20.0
6353,lose,-20.0
6354,lose,-20.0
