game_id,result,reward
7648,win,20.0
7649,lose,-20.0
7650,win,20.0
7651,lose,-20.0
7652,lose,-20.0
7653,win,20.0
7654,win,20.0
7655,lose,-20.0
7656,win,20.0
7657,lose,-20.0
7658,lose,-20.0
7659,win,20.0
7660,lose,-20.0
7661,lose,-20.0
7662,lose,-40.0
7664,lose,-20.0
7665,win,20.0
7669,lose,-20.0
7670,win,30.0
7671,win,20.0
7672,win,20.0
7673,lose,-20.0
7674,lose,-20.0
7675,win,20.0
7676,lose,-20.0
7678,win,30.0
7679,lose,-20.0
7680,win,20.0
7681,win,20.0
7683,lose,-20.0
7684,lose,-20.0
7685,lose,-20.0
7686,lose,-20.0
7687,lose,-10.0
7688,lose,-20.0
7689,win,20.0
7690,lose,-20.0
7691,win,20.0
7692,lose,-20.0
7693,lose,-20.0
7694,lose,-20.0
7695,lose,-20.0
7696,lose,-20.0
7699,win,20.0
7702,lose,-20.0
7704,lose,-20.0
7705,win,20.0
7706,lose,-20.0
7707,win,20.0
7708,lose,-20.0
7709,lose,-20.0
7710,win,20.0
7711,lose,-20.0
7712,lose,-20.0
7713,lose,-10.0
7714,lose,-20.0
7715,lose,-20.0
7716,win,30.0
7717,lose,-20.0
7718,lose,-20.0
7719,win,20.0
7720,win,20.0
7721,win,30.0
7722,win,30.0
7723,lose,-20.0
7724,win,20.0
7725,win,20.0
7727,win,20.0
7728,lose,-20.0
7729,win,20.0
7730,win,20.0
7731,win,20.0
7732,lose,-20.0
7733,win,20.0
7734,win,20.0
7735,win,20.0
7736,win,20.0
7737,lose,-20.0
7738,win,20.0
7739,win,20.0
7740,lose,-20.0
7742,win,20.0
7743,lose,-20.0
7744,win,20.0
7745,lose,-20.0
7746,lose,-40.0
7747,win,20.0
7748,win,20.0
7749,win,20.0
7752,lose,-20.0
7753,win,20.0
7754,win,20.0
7755,lose,-20.0
7756,win,20.0
7757,win,20.0
7758,lose,-20.0
7759,lose,-20.0
7760,lose,-20.0
7761,lose,-20.0
7762,win,20.0
7764,lose,-20.0
7765,win,20.0
7766,lose,-20.0
7767,lose,-20.0
7768,lose,-20.0
7769,win,20.0
7770,lose,-20.0
7771,win,20.0
7772,win,20.0
7773,win,20.0
7774,lose,-20.0
7775,win,20.0
7776,lose,-20.0
7777,lose,-20.0
7778,win,20.0
7779,lose,-20.0
7780,lose,-20.0
7781,win,20.0
7782,win,20.0
7783,win,30.0
7784,lose,-20.0
7785,lose,-20.0
7786,win,20.0
7787,win,20.0
7788,lose,-20.0
7789,win,20.0
7790,win,20.0
7791,lose,-40.0
7792,lose,-40.0
7794,lose,-20.0
7795,win,20.0
7796,win,30.0
7798,lose,-20.0
7799,lose,-20.0
7800,lose,-20.0
7801,lose,-20.0
7804,win,20.0
7805,win,20.0
7806,lose,-20.0
7807,lose,-20.0
7808,lose,-20.0
7809,lose,-20.0
7810,lose,-20.0
7811,win,20.0
7812,lose,-20.0
7813,win,20.0
7814,lose,-20.0
7815,win,20.0
7816,lose,-20.0
7817,lose,-20.0
7819,win,20.0
7820,win,20.0
7822,win,20.0
7824,lose,-20.0
7825,lose,-20.0
7826,win,20.0
7827,win,20.0
7828,lose,-40.0
7830,win,30.0
7831,lose,-20.0
7832,win,20.0
7833,win,20.0
7834,lose,-20.0
7835,lose,-20.0
7836,lose,-20.0
7837,lose,-20.0
7838,win,20.0
7839,lose,-20.0
7840,lose,-20.0
7841,lose,-20.0
7842,lose,-20.0
7843,win,20.0
7844,win,20.0
7845,lose,-20.0
7846,lose,-20.0
7847,win,20.0
7848,win,20.0
7849,lose,-20.0
7850,lose,-20.0
7851,win,20.0
7852,win,20.0
7854,win,20.0
7855,lose,-20.0
7856,lose,-20.0
7857,win,20.0
7858,lose,-20.0
7859,lose,-20.0
7860,lose,-20.0
7861,lose,-20.0
7862,win,20.0
7863,lose,-20.0
7864,lose,-20.0
7865,win,30.0
7866,win,30.0
7867,lose,-20.0
7868,win,20.0
7869,win,20.0
7870,lose,-20.0
7871,lose,-20.0
7872,lose,-20.0
7873,lose,-20.0
7874,win,20.0
7875,lose,-20.0
7876,lose,-20.0
7877,lose,-20.0
7878,lose,-10.0
7879,win,20.0
7880,win,20.0
7881,lose,-20.0
7882,lose,-20.0
7883,win,20.0
7884,win,20.0
7885,lose,-20.0
7886,lose,-20.0
7887,win,20.0
7888,lose,-20.0
7889,lose,-20.0
7891,lose,-20.0
7892,lose,-20.0
7893,win,20.0
7894,win,20.0
7895,lose,-20.0
7896,lose,-10.0
7897,lose,-20.0
7898,win,30.0
7899,win,30.0
7900,lose,-20.0
7901,lose,-20.0
7902,win,20.0
7903,win,20.0
7904,lose,-20.0
7905,lose,-10.0
7906,lose,-20.0
7907,win,20.0
7908,lose,-10.0
7910,lose,-20.0
7911,lose,-20.0
7912,lose,-20.0
7913,lose,-20.0
7914,win,20.0
7915,lose,-20.0
7916,win,30.0
7917,win,20.0
7918,win,20.0
7920,win,20.0
7921,win,20.0
7922,lose,-40.0
7923,win,20.0
7925,win,30.0
7926,win,20.0
7928,win,20.0
7929,win,20.0
7930,win,20.0
7931,lose,-20.0
7932,win,20.0
7933,win,30.0
7934,lose,-20.0
7935,win,20.0
7936,lose,-40.0
7937,lose,-20.0
7938,lose,-20.0
7939,win,20.0
7940,lose,-40.0
7941,lose,-20.0
7942,lose,-10.0
7943,lose,-20.0
7944,win,20.0
7945,lose,-20.0
7946,lose,-20.0
7947,win,20.0
7948,lose,-20.0
7949,win,20.0
7950,win,20.0
7951,win,20.0
7952,win,20.0
7953,lose,-20.0
7954,lose,-20.0
7956,lose,-20.0
7957,lose,-20.0
7958,lose,-10.0
7959,lose,-20.0
7960,lose,-20.0
7961,lose,-20.0
7962,lose,-20.0
7963,win,20.0
7964,win,20.0
7965,lose,-20.0
7966,win,20.0
7967,win,20.0
7970,lose,-20.0
7971,win,20.0
7972,win,20.0
7973,lose,-20.0
7974,win,20.0
7975,lose,-20.0
7976,lose,-20.0
7977,win,20.0
7978,win,20.0
7979,win,20.0
7980,win,30.0
7981,lose,-20.0
7982,lose,-20.0
7983,win,20.0
7984,win,40.0
7985,lose,-40.0
7986,win,20.0
7988,win,20.0
7989,lose,-20.0
7990,win,20.0
7991,lose,-20.0
7992,lose,-20.0
7993,lose,-10.0
7994,lose,-20.0
7995,lose,-20.0
7996,lose,-20.0
7999,win,20.0
8000,win,20.0
8001,win,20.0
8002,lose,-20.0
8004,win,20.0
8005,win,20.0
8006,win,20.0
8007,lose,-20.0
8008,lose,-40.0
8009,win,20.0
8010,lose,-20.0
8011,win,30.0
8013,lose,-40.0
8014,lose,-20.0
8015,win,20.0
8016,win,20.0
8017,win,30.0
8018,win,20.0
8019,win,20.0
8020,win,20.0
8021,win,20.0
8022,lose,-20.0
8023,lose,-20.0
8024,win,20.0
8025,lose,-20.0
8026,lose,-40.0
8027,win,20.0
8029,win,20.0
8030,lose,-20.0
8031,win,20.0
8032,win,20.0
8033,lose,-20.0
8034,win,20.0
8035,lose,-20.0
8036,lose,-20.0
8037,win,20.0
8038,lose,-20.0
8039,win,20.0
8041,win,20.0
8042,lose,-20.0
8043,lose,-20.0
8044,win,20.0
8045,win,20.0
8046,lose,-20.0
8047,lose,-20.0
8048,lose,-20.0
8049,lose,-20.0
8050,win,20.0
8051,win,20.0
8053,lose,-20.0
8054,win,20.0
8055,lose,-20.0
8056,lose,-20.0
8057,win,20.0
8059,win,20.0
8060,lose,-20.0
8061,lose,-20.0
8062,lose,-20.0
8063,lose,-20.0
8064,lose,-20.0
8066,lose,-20.0
8067,win,20.0
8068,lose,-20.0
8069,lose,-20.0
8070,lose,-20.0
8071,win,20.0
8072,win,20.0
8073,lose,-20.0
8074,lose,-20.0
8075,win,20.0
8076,lose,-40.0
8077,win,20.0
8078,win,20.0
8079,win,30.0
8080,lose,-20.0
8081,lose,-10.0
8082,lose,-20.0
8083,win,30.0
8084,win,20.0
8085,win,20.0
8086,lose,-20.0
8087,win,20.0
8088,lose,-20.0
8089,win,20.0
8090,lose,-20.0
8091,win,20.0
8092,lose,-20.0
8093,lose,-20.0
8094,lose,-20.0
8095,lose,-20.0
8096,win,20.0
8097,lose,-20.0
8098,lose,-20.0
8099,win,20.0
8100,lose,-20.0
8101,lose,-20.0
8102,win,20.0
8103,win,20.0
8104,lose,-20.0
8105,lose,-20.0
8106,lose,-20.0
8108,win,20.0
8109,win,20.0
8110,lose,-20.0
8112,win,20.0
8113,lose,-20.0
8114,lose,-20.0
8115,win,20.0
8117,lose,-20.0
8118,win,20.0
8119,lose,-20.0
8120,win,20.0
8121,win,20.0
8122,win,20.0
8123,lose,-20.0
8124,lose,-20.0
8125,lose,-20.0
8126,lose,-20.0
8128,lose,-20.0
8129,lose,-20.0
8130,lose,-20.0
8131,win,30.0
8132,lose,-20.0
8133,lose,-20.0
8134,lose,-20.0
8135,lose,-20.0
8137,lose,-20.0
8138,win,20.0
8139,lose,-20.0
8140,lose,-20.0
8141,lose,-20.0
8142,win,20.0
8143,win,20.0
8144,win,20.0
8145,lose,-20.0
8146,lose,-20.0
8147,lose,-20.0
8148,win,20.0
8149,lose,-40.0
8150,win,30.0
8151,win,20.0
8152,lose,-20.0
8153,lose,-20.0
8155,lose,-20.0
8157,lose,-40.0
8158,win,20.0
8159,win,20.0
8160,lose,-20.0
8161,win,20.0
8163,lose,-20.0
8164,win,30.0
8165,win,20.0
8166,lose,-40.0
8167,win,20.0
8168,win,30.0
8169,win,20.0
8170,lose,-40.0
8171,win,30.0
8172,win,20.0
8173,lose,-20.0
8174,win,40.0
8175,lose,-40.0
8177,lose,-20.0
8178,lose,-20.0
8179,win,20.0
8180,lose,-40.0
8181,lose,-40.0
8182,win,20.0
8183,lose,-20.0
8184,win,40.0
8185,lose,-20.0
8186,lose,-20.0
8187,lose,-20.0
8188,lose,-20.0
8189,lose,-20.0
8190,win,20.0
8191,lose,-20.0
8192,lose,-20.0
8193,lose,-40.0
8194,win,20.0
8195,win,20.0
8196,lose,-20.0
8197,lose,-20.0
8198,win,40.0
8199,lose,-20.0
8200,win,20.0
8201,lose,-20.0
8202,win,20.0
8203,lose,-20.0
8204,lose,-40.0
8205,win,30.0
8206,win,20.0
8207,lose,-40.0
8208,win,20.0
8209,lose,-20.0
8210,lose,-20.0
8211,lose,-20.0
8212,lose,-20.0
8213,win,20.0
8214,win,20.0
8215,lose,-20.0
8216,win,20.0
8217,lose,-20.0
8218,win,20.0
8219,lose,-20.0
8220,lose,-20.0
8221,lose,-10.0
8222,lose,-20.0
8223,win,20.0
8224,lose,-20.0
8225,lose,-10.0
8227,win,40.0
8228,lose,-20.0
8229,win,20.0
8230,win,20.0
8231,win,20.0
8232,lose,-20.0
8233,lose,-25.0
8234,lose,-20.0
8235,lose,-20.0
8236,win,20.0
8237,win,20.0
8238,win,20.0
8239,win,20.0
8240,win,20.0
8241,win,20.0
8242,win,20.0
8243,lose,-20.0
8244,lose,-20.0
8245,win,20.0
8246,lose,-20.0
8247,win,20.0
8248,lose,-20.0
8249,win,20.0
8250,lose,-20.0
8251,win,20.0
8252,win,20.0
8253,lose,-20.0
8254,win,20.0
8256,win,30.0
8257,lose,-10.0
8258,lose,-10.0
8259,lose,-20.0
8261,win,20.0
8262,lose,-20.0
8263,win,20.0
8264,lose,-20.0
8265,win,20.0
8268,lose,-20.0
8270,lose,-20.0
8272,win,20.0
8273,win,20.0
8274,lose,-20.0
8275,lose,-20.0
8276,win,20.0
8277,lose,-20.0
8278,lose,-20.0
8279,lose,-10.0
8283,win,20.0
8285,lose,-25.0
8286,lose,-20.0
8287,lose,-10.0
8288,win,20.0
8289,win,20.0
8290,win,20.0
8291,lose,-20.0
8292,win,20.0
8293,lose,-20.0
8294,lose,-20.0
8295,lose,-20.0
8296,lose,-20.0
8297,lose,-20.0
8298,win,20.0
8299,win,20.0
8300,lose,-20.0
8301,win,20.0
8302,lose,-20.0
8303,lose,-20.0
8304,lose,-20.0
8306,win,20.0
8308,lose,-20.0
8309,lose,-20.0
8310,win,30.0
8311,win,20.0
8312,lose,-20.0
8313,win,20.0
8314,lose,-20.0
8315,win,20.0
8316,lose,-20.0
8317,win,20.0
8318,win,30.0
8319,lose,-20.0
8320,lose,-20.0
8321,win,20.0
8323,win,20.0
8324,lose,-20.0
8325,lose,-20.0
8326,lose,-20.0
8327,lose,-20.0
8328,lose,-20.0
8329,lose,-20.0
8330,win,20.0
8331,win,30.0
8332,win,20.0
8333,lose,-20.0
8335,win,20.0
8336,lose,-20.0
8337,lose,-40.0
8338,lose,-20.0
8339,lose,-20.0
8340,lose,-20.0
8341,win,20.0
8342,win,20.0
8344,lose,-20.0
8345,lose,-20.0
8346,lose,-20.0
8347,win,20.0
8348,lose,-20.0
8349,win,20.0
8350,lose,-20.0
8351,win,20.0
8352,lose,-20.0
8353,win,20.0
8354,lose,-20.0
8355,lose,-20.0
8356,win,20.0
8357,win,20.0
8358,lose,-20.0
8359,win,20.0
8360,lose,-20.0
8361,win,20.0
8362,lose,-20.0
8363,lose,-20.0
8364,lose,-20.0
8365,lose,-20.0
8366,win,20.0
8367,win,20.0
8368,lose,-20.0
8370,win,30.0
8371,win,30.0
8372,win,30.0
8373,win,20.0
8375,lose,-20.0
8376,lose,-20.0
8378,win,20.0
8379,win,20.0
8380,lose,-20.0
8381,win,20.0
8382,win,20.0
8383,lose,-20.0
8384,win,20.0
8385,lose,-20.0
8386,lose,-20.0
8387,win,20.0
8388,lose,-20.0
8389,lose,-20.0
8391,win,20.0
8392,win,20.0
8393,lose,-20.0
8394,lose,-20.0
8396,win,20.0
8397,lose,-20.0
8398,lose,-10.0
8399,lose,-20.0
8400,win,20.0
8401,win,20.0
8402,win,20.0
8403,win,20.0
8404,lose,-20.0
8405,win,20.0
8406,lose,-20.0
8407,lose,-20.0
8408,lose,-20.0
8409,win,30.0
8410,win,20.0
8411,lose,-20.0
8412,lose,-20.0
8414,win,20.0
8415,lose,-20.0
8416,win,20.0
8417,win,20.0
8418,win,20.0
8419,lose,-20.0
8421,win,20.0
8422,lose,-20.0
8423,win,20.0
8424,win,20.0
8425,lose,-20.0
8426,lose,-20.0
8428,win,40.0
8431,lose,-20.0
8432,win,20.0
8433,win,30.0
8434,lose,-20.0
8435,win,20.0
8436,win,20.0
8437,win,20.0
8438,lose,-20.0
8439,lose,-20.0
8440,lose,-20.0
8441,win,20.0
8442,lose,-40.0
8443,win,30.0
8444,lose,-10.0
8445,lose,-20.0
8447,win,30.0
8448,win,20.0
8449,lose,-20.0
8450,lose,-20.0
8451,lose,-20.0
8452,lose,-20.0
8453,lose,-20.0
8454,lose,-10.0
8455,lose,-20.0
8456,lose,-20.0
8457,lose,-20.0
8458,win,20.0
8459,lose,-20.0
8460,win,20.0
8461,win,30.0
8462,win,20.0
8463,lose,-20.0
8465,lose,-20.0
8466,lose,-20.0
8467,lose,-20.0
8468,lose,-20.0
8469,lose,-20.0
8470,win,20.0
8471,win,20.0
8474,win,20.0
8475,win,20.0
8476,lose,-20.0
8477,win,20.0
8479,win,20.0
8480,lose,-20.0
8481,win,20.0
8482,win,20.0
8483,win,20.0
8484,win,20.0
8485,win,20.0
8487,lose,-20.0
8488,lose,-20.0
8489,lose,-20.0
8491,lose,-20.0
8492,lose,-20.0
8493,lose,-20.0
8494,win,20.0
8495,lose,-20.0
8496,win,20.0
8497,win,20.0
8498,win,20.0
8499,lose,-20.0
8501,lose,-20.0
8502,win,20.0
8504,lose,-20.0
8505,lose,-20.0
8506,lose,-20.0
8507,win,20.0
8508,win,20.0
8509,lose,-20.0
8510,win,20.0
8511,win,20.0
8512,lose,-40.0
8513,win,20.0
8514,lose,-20.0
8515,lose,-20.0
8516,lose,-20.0
8517,win,20.0
8518,lose,-20.0
8519,lose,-20.0
8520,lose,-20.0
8521,lose,-20.0
8522,lose,-20.0
8523,lose,-20.0
8524,win,20.0
8525,lose,-20.0
8526,lose,-20.0
8527,lose,-10.0
8528,win,20.0
8529,win,30.0
8530,lose,-40.0
8531,win,20.0
8532,win,20.0
8533,win,20.0
8534,lose,-20.0
8535,lose,-20.0
8536,lose,-20.0
8537,lose,-20.0
8538,win,20.0
8539,lose,-20.0
8540,win,20.0
8541,lose,-20.0
8542,win,20.0
8543,lose,-20.0
8544,win,20.0
8545,win,30.0
8546,lose,-20.0
8547,win,20.0
8549,win,20.0
8550,lose,-20.0
8552,lose,-20.0
8553,lose,-20.0
8554,lose,-20.0
8555,win,40.0
8556,win,20.0
8557,lose,-20.0
8558,win,20.0
8559,lose,-20.0
8561,lose,-20.0
8562,lose,-20.0
8564,lose,-20.0
8565,win,20.0
8566,win,20.0
8568,lose,-20.0
8569,lose,-20.0
8570,lose,-20.0
8571,win,20.0
8572,lose,-20.0
8573,lose,-20.0
8574,lose,-20.0
8575,win,20.0
8576,lose,-20.0
8577,win,20.0
8578,lose,-20.0
8579,lose,-20.0
8581,lose,-20.0
8582,lose,-20.0
8583,win,20.0
8584,win,20.0
8585,lose,-25.0
8586,lose,-20.0
8587,win,20.0
8588,win,20.0
8589,lose,-20.0
8590,win,20.0
8591,win,20.0
8592,lose,-20.0
8593,lose,-20.0
8594,lose,-20.0
8595,lose,-20.0
8596,win,20.0
8597,win,20.0
8598,win,20.0
8599,lose,-20.0
8600,lose,-20.0
8601,lose,-20.0
8602,lose,-20.0
8603,lose,-20.0
8604,win,20.0
8605,win,20.0
8606,lose,-20.0
8607,lose,-20.0
8608,win,20.0
8609,lose,-20.0
8610,win,20.0
8612,lose,-20.0
8613,win,20.0
8614,lose,-20.0
8615,win,20.0
8616,lose,-20.0
8617,lose,-20.0
8618,lose,-20.0
8619,lose,-10.0
8620,lose,-20.0
8621,lose,-20.0
8622,lose,-20.0
8623,win,20.0
8624,win,20.0
8625,win,30.0
8626,win,30.0
8627,win,20.0
8629,lose,-20.0
8630,win,20.0
8631,win,20.0
8632,win,20.0
8634,lose,-20.0
8636,lose,-20.0
8637,win,20.0
8638,lose,-20.0
8639,win,20.0
8640,win,20.0
8641,lose,-10.0
8642,lose,-20.0
8643,win,20.0
8644,lose,-20.0
8645,lose,-20.0
8646,win,30.0
8647,win,20.0
8648,win,20.0
8649,win,20.0
8650,win,20.0
8651,win,20.0
8652,win,20.0
8653,lose,-20.0
8654,win,30.0
8655,win,20.0
8656,lose,-20.0
8658,win,20.0
8659,lose,-20.0
8660,lose,-20.0
8661,win,20.0
8662,lose,-20.0
8663,win,20.0
8664,win,20.0
8665,win,30.0
8667,win,20.0
8668,lose,-20.0
8669,lose,-20.0
8670,win,20.0
8671,lose,-10.0
8672,win,30.0
8673,win,20.0
8674,win,20.0
8675,win,20.0
8676,lose,-20.0
8677,win,20.0
8678,lose,-20.0
8680,lose,-20.0
8681,lose,-20.0
8682,win,20.0
8683,win,30.0
8684,win,20.0
8685,win,20.0
8686,lose,-20.0
8687,win,20.0
8688,win,20.0
8689,win,20.0
8691,lose,-20.0
8692,lose,-20.0
8694,win,20.0
8695,lose,-20.0
8696,lose,-20.0
8697,lose,-20.0
8698,win,20.0
8699,win,20.0
8700,lose,-20.0
8702,lose,-20.0
8703,lose,-20.0
8704,lose,-20.0
8705,lose,-20.0
8706,lose,-20.0
8707,win,20.0
8708,win,20.0
8709,lose,-20.0
8710,win,20.0
8712,win,20.0
8713,lose,-20.0
8714,win,20.0
8715,lose,-20.0
8716,lose,-20.0
8717,lose,-20.0
8718,win,20.0
8719,lose,-20.0
8720,lose,-20.0
8721,lose,-20.0
8722,win,30.0
8724,lose,-20.0
8725,lose,-20.0
8726,win,20.0
8728,win,20.0
8729,lose,-20.0
8730,lose,-20.0
8733,win,20.0
8734,win,20.0
8736,win,20.0
8738,lose,-20.0
8739,lose,-20.0
8741,lose,-20.0
8742,lose,-10.0
8743,win,30.0
8744,win,30.0
8745,win,20.0
8746,win,20.0
8747,win,20.0
8748,lose,-20.0
8749,win,20.0
8750,win,20.0
8751,lose,-20.0
8752,win,20.0
8753,win,20.0
8755,win,20.0
8756,win,20.0
8757,win,20.0
8758,win,20.0
8759,win,30.0
8760,win,20.0
8761,lose,-20.0
8762,win,20.0
8764,win,30.0
8765,lose,-20.0
8766,lose,-10.0
8767,win,20.0
8768,win,20.0
8769,lose,-20.0
8770,lose,-20.0
8771,lose,-20.0
8772,lose,-20.0
8773,win,20.0
8774,lose,-20.0
8775,lose,-20.0
8776,lose,-20.0
8777,lose,-20.0
8778,win,20.0
8779,lose,-20.0
8780,win,20.0
8781,lose,-20.0
8782,lose,-20.0
8783,win,20.0
8786,win,20.0
8787,lose,-20.0
8788,lose,-20.0
8789,win,20.0
8791,win,20.0
8792,lose,-20.0
8793,win,20.0
8795,win,20.0
8796,win,20.0
8797,win,20.0
8798,lose,-20.0
8799,lose,-20.0
8800,lose,-20.0
8801,lose,-20.0
8802,lose,-20.0
8803,lose,-20.0
8804,lose,-20.0
8805,lose,-20.0
8807,lose,-20.0
8808,lose,-10.0
8810,lose,-20.0
8811,win,20.0
8812,lose,-20.0
8813,lose,-20.0
8814,win,20.0
8815,win,20.0
8816,win,20.0
8817,lose,-20.0
8818,lose,-20.0
8819,lose,-20.0
8820,lose,-20.0
8821,win,20.0
8822,win,20.0
8823,win,20.0
8824,win,20.0
8825,lose,-20.0
8826,win,20.0
8827,win,20.0
8828,lose,-20.0
8829,lose,-20.0
8830,lose,-20.0
8831,lose,-25.0
8832,lose,-20.0
8833,win,20.0
8834,win,20.0
8835,lose,-20.0
8836,win,20.0
8837,lose,-20.0
8838,lose,-20.0
8840,lose,-20.0
8841,lose,-20.0
8843,lose,-20.0
8844,lose,-20.0
8845,lose,-20.0
8846,win,20.0
8847,win,30.0
8848,win,20.0
8849,lose,-20.0
8850,win,20.0
8851,lose,-20.0
8852,win,20.0
8853,win,20.0
8854,lose,-40.0
8855,win,20.0
8856,lose,-10.0
8857,lose,-20.0
8858,win,20.0
8859,win,20.0
8860,win,20.0
8861,win,20.0
8862,lose,-20.0
8863,win,20.0
8864,lose,-20.0
8865,lose,-20.0
8866,lose,-20.0
8867,lose,-20.0
8868,lose,-20.0
8869,lose,-20.0
8870,win,20.0
8871,lose,-20.0
8872,lose,-20.0
8873,win,20.0
8874,win,20.0
8875,win,20.0
8876,win,20.0
8877,win,20.0
8878,win,30.0
8879,lose,-20.0
8880,win,20.0
8881,lose,-20.0
8882,win,20.0
8883,lose,-20.0
8884,win,30.0
8885,win,30.0
8886,lose,-20.0
8887,lose,-20.0
8888,win,20.0
8889,win,20.0
8890,lose,-20.0
8891,win,20.0
8892,lose,-20.0
8893,lose,-20.0
8894,lose,-20.0
8895,win,20.0
8896,win,20.0
8897,lose,-20.0
8898,lose,-20.0
8899,win,20.0
8900,win,20.0
8901,win,20.0
8902,win,30.0
8903,win,30.0
8904,lose,-20.0
8905,win,20.0
8906,lose,-20.0
8907,lose,-20.0
8908,lose,-20.0
8909,win,20.0
8910,lose,-20.0
8911,lose,-20.0
8912,lose,-20.0
8914,lose,-20.0
8915,lose,-20.0
8916,lose,-20.0
8917,lose,-20.0
8918,lose,-20.0
8919,lose,-20.0
8920,win,20.0
8921,win,20.0
8922,lose,-20.0
8923,lose,-20.0
8924,win,20.0
8925,win,20.0
8926,lose,-20.0
8927,win,20.0
8929,lose,-20.0
8930,lose,-20.0
8931,win,20.0
8932,win,20.0
8933,win,20.0
8934,win,20.0
8935,lose,-10.0
8936,lose,-20.0
8937,lose,-20.0
8938,lose,-20.0
8939,lose,-20.0
8940,win,20.0
8941,lose,-20.0
8942,lose,-25.0
8943,win,20.0
8944,lose,-20.0
8945,win,20.0
8946,win,30.0
8947,lose,-20.0
8948,lose,-20.0
8949,win,20.0
8950,win,20.0
8951,lose,-20.0
8952,lose,-20.0
8953,win,20.0
8954,lose,-20.0
8955,win,20.0
8956,lose,-20.0
8958,win,20.0
8959,lose,-20.0
8960,lose,-20.0
8961,win,20.0
8962,lose,-20.0
8963,lose,-25.0
8964,lose,-20.0
8965,lose,-10.0
8966,win,20.0
8967,win,30.0
8968,win,20.0
8970,win,20.0
8971,lose,-10.0
8972,win,30.0
8973,win,20.0
8974,lose,-20.0
8975,win,20.0
8976,lose,-20.0
8977,lose,-20.0
8978,win,30.0
8979,win,20.0
8980,win,20.0
8981,win,20.0
8982,win,20.0
8983,win,20.0
8984,win,20.0
8985,win,20.0
8986,win,20.0
8987,lose,-20.0
8988,lose,-20.0
8989,win,20.0
8990,lose,-20.0
8991,win,20.0
8992,win,30.0
8994,lose,-20.0
8995,lose,-20.0
8996,lose,-20.0
8997,win,30.0
8998,lose,-20.0
8999,win,20.0
9000,lose,-20.0
9001,win,20.0
9002,lose,-20.0
9003,win,30.0
9005,lose,-20.0
9006,win,30.0
9007,lose,-25.0
9008,lose,-25.0
9009,win,20.0
9010,win,20.0
9011,lose,-20.0
9012,win,20.0
9014,win,20.0
9015,win,20.0
9016,lose,-20.0
9017,lose,-20.0
9018,lose,-20.0
9019,lose,-20.0
9020,win,20.0
9022,win,20.0
9023,lose,-20.0
9026,win,30.0
9027,lose,-20.0
9028,win,30.0
9029,win,20.0
9030,win,20.0
9031,win,20.0
9032,win,20.0
9033,lose,-20.0
9034,win,20.0
9035,lose,-20.0
9036,win,20.0
9037,lose,-25.0
9038,win,20.0
9039,lose,-20.0
9040,win,20.0
9041,win,20.0
9042,win,20.0
9043,lose,-20.0
9044,win,20.0
9045,lose,-20.0
9046,lose,-20.0
9047,lose,-20.0
9049,win,30.0
9050,win,20.0
9051,lose,-20.0
9052,win,20.0
9053,win,30.0
9054,lose,-20.0
9055,lose,-25.0
9057,win,20.0
9058,lose,-20.0
9059,win,30.0
9060,win,20.0
9061,lose,-20.0
9063,lose,-20.0
9064,win,20.0
9065,win,20.0
9067,win,20.0
9068,win,20.0
9070,win,20.0
9071,lose,-20.0
9072,win,20.0
9073,lose,-20.0
9074,win,20.0
9075,win,20.0
9076,lose,-20.0
9077,lose,-20.0
9078,win,20.0
9079,win,20.0
9080,win,20.0
9081,lose,-10.0
9082,win,20.0
9083,lose,-20.0
9084,win,20.0
9085,lose,-20.0
9086,lose,-20.0
9087,lose,-20.0
9088,win,30.0
9089,win,20.0
9091,lose,-20.0
9092,win,20.0
9093,win,30.0
9094,lose,-20.0
9095,lose,-20.0
9096,lose,-20.0
9097,win,20.0
9098,lose,-25.0
9099,lose,-20.0
9100,win,20.0
9101,win,20.0
9102,win,20.0
9104,win,20.0
9105,lose,-20.0
9106,win,20.0
9107,win,20.0
9108,lose,-20.0
9109,lose,-20.0
9110,lose,-20.0
9111,lose,-20.0
9112,lose,-20.0
9113,lose,-20.0
9114,lose,-20.0
9115,lose,-20.0
9116,lose,-20.0
9117,lose,-20.0
9118,lose,-20.0
9119,lose,-40.0
9120,lose,-20.0
9121,win,20.0
9123,lose,-20.0
9124,lose,-10.0
9126,win,30.0
9127,lose,-20.0
9128,lose,-20.0
9129,lose,-20.0
9131,lose,-20.0
9132,lose,-20.0
9134,lose,-20.0
9135,win,20.0
9136,lose,-20.0
9137,lose,-20.0
9138,win,20.0
9139,lose,-20.0
9141,win,20.0
9142,lose,-20.0
9143,win,20.0
9144,win,20.0
9145,lose,-20.0
9146,win,20.0
9147,win,20.0
9149,lose,-25.0
9150,lose,-20.0
9151,win,20.0
9152,win,20.0
9153,win,20.0
9154,lose,-20.0
9155,lose,-20.0
9156,win,20.0
9157,win,20.0
9158,win,20.0
9159,lose,-20.0
9161,win,20.0
9162,win,20.0
9163,lose,-20.0
9164,win,20.0
9165,win,20.0
9166,lose,-20.0
9167,win,20.0
9168,win,20.0
9169,win,20.0
9170,win,30.0
9171,lose,-20.0
9172,win,30.0
9173,lose,-40.0
9174,lose,-20.0
9175,lose,-20.0
9176,lose,-10.0
9177,win,20.0
9178,win,20.0
9179,win,20.0
9181,lose,-20.0
9182,win,20.0
